110.000000,58.000000,62.000000,1.000000,19.000000,28.000000,343.346879,35.000000,19.074827,1.000000
394.000000,230.000000,332.000000,11.000000,17.000000,38.000000,2262.448688,66.000000,125.691594,1.000000
220.000000,106.000000,156.000000,3.000000,32.000000,30.000000,351.385394,40.000000,19.521411,1.000000
412.000000,245.000000,355.000000,7.000000,0.000000,51.000000,3058.974386,88.000000,169.943021,1.000000
470.000000,265.000000,307.000000,12.000000,72.000000,81.000000,558.412239,71.000000,31.022902,1.000000
338.000000,177.000000,252.000000,16.000000,10.000000,75.000000,340.621903,0.000000,18.923439,1.000000
240.000000,118.000000,142.000000,4.000000,35.000000,57.000000,620.637948,50.000000,34.479886,1.000000
188.000000,110.000000,130.000000,11.000000,13.000000,33.000000,914.912111,32.000000,50.828451,1.000000
76.000000,8.000000,70.000000,0.000000,0.000000,6.000000,2.377444,0.000000,0.132080,1.000000
685.000000,384.000000,535.000000,20.000000,38.000000,95.000000,5706.127821,151.000000,317.007101,1.000000
167.000000,70.000000,80.000000,3.000000,47.000000,37.000000,3.169925,26.000000,0.176107,1.000000
394.000000,230.000000,332.000000,11.000000,17.000000,38.000000,2262.448688,66.000000,125.691594,1.000000
203.000000,119.000000,127.000000,11.000000,19.000000,52.000000,133.257422,52.000000,7.403190,1.000000
317.000000,177.000000,202.000000,3.000000,55.000000,58.000000,1813.011344,51.000000,100.722852,1.000000
259.000000,155.000000,204.000000,2.000000,17.000000,38.000000,812.486658,54.000000,45.138148,1.000000
107.000000,54.000000,55.000000,12.000000,18.000000,23.000000,514.694061,16.000000,28.594115,1.000000
150.000000,109.000000,120.000000,2.000000,4.000000,24.000000,288.687115,31.000000,16.038173,1.000000
265.000000,145.000000,198.000000,18.000000,10.000000,44.000000,3956.695653,71.000000,219.816425,1.000000
325.000000,142.000000,230.000000,6.000000,48.000000,43.000000,863.284076,51.000000,47.960226,1.000000
99.000000,36.000000,42.000000,0.000000,29.000000,28.000000,272.771998,19.000000,15.154000,1.000000
259.000000,155.000000,204.000000,2.000000,17.000000,38.000000,812.486658,54.000000,45.138148,1.000000
110.000000,66.000000,67.000000,1.000000,14.000000,25.000000,382.313476,12.000000,21.239638,1.000000
188.000000,110.000000,130.000000,11.000000,13.000000,33.000000,914.912111,32.000000,50.828451,1.000000
277.000000,108.000000,195.000000,2.000000,48.000000,32.000000,118.374126,32.000000,6.576340,1.000000
325.000000,142.000000,230.000000,6.000000,48.000000,43.000000,863.284076,51.000000,47.960226,1.000000
39.000000,32.000000,32.000000,0.000000,0.000000,7.000000,0.000000,22.000000,0.000000,1.000000
394.000000,230.000000,332.000000,11.000000,17.000000,38.000000,2262.448688,66.000000,125.691594,1.000000
267.000000,111.000000,164.000000,9.000000,55.000000,40.000000,1327.294180,44.000000,73.738566,1.000000
277.000000,108.000000,195.000000,2.000000,48.000000,32.000000,118.374126,32.000000,6.576340,1.000000
325.000000,142.000000,230.000000,6.000000,48.000000,43.000000,863.284076,51.000000,47.960226,1.000000
277.000000,108.000000,195.000000,2.000000,48.000000,32.000000,118.374126,32.000000,6.576340,1.000000
178.000000,62.000000,108.000000,2.000000,41.000000,25.000000,22.458839,13.000000,1.247713,1.000000
188.000000,110.000000,130.000000,11.000000,13.000000,33.000000,914.912111,32.000000,50.828451,1.000000
125.000000,65.000000,76.000000,0.000000,24.000000,25.000000,89.624063,23.000000,4.979115,1.000000
667.000000,323.000000,519.000000,30.000000,30.000000,83.000000,6117.447774,101.000000,339.858210,1.000000
231.000000,148.000000,150.000000,24.000000,20.000000,38.000000,1255.430121,49.000000,69.746118,1.000000
265.000000,145.000000,198.000000,18.000000,10.000000,44.000000,3956.695653,71.000000,219.816425,1.000000
20.000000,12.000000,11.000000,0.000000,3.000000,5.000000,2.377444,2.000000,0.132080,1.000000
247.000000,117.000000,145.000000,3.000000,52.000000,46.000000,1468.926181,48.000000,81.607010,1.000000
187.000000,65.000000,108.000000,3.000000,38.000000,35.000000,860.371861,33.000000,47.798437,1.000000
43.000000,25.000000,33.000000,0.000000,0.000000,10.000000,196.363636,16.000000,10.909091,1.000000
60.000000,50.000000,49.000000,0.000000,0.000000,11.000000,93.209025,15.000000,5.178279,1.000000
470.000000,265.000000,307.000000,12.000000,72.000000,81.000000,558.412239,71.000000,31.022902,1.000000
470.000000,265.000000,307.000000,12.000000,72.000000,81.000000,558.412239,71.000000,31.022902,1.000000
178.000000,62.000000,108.000000,2.000000,41.000000,25.000000,22.458839,13.000000,1.247713,1.000000
570.000000,340.000000,456.000000,16.000000,22.000000,82.000000,3481.571013,90.000000,193.420612,1.000000
45.000000,26.000000,34.000000,0.000000,7.000000,4.000000,0.000000,6.000000,0.000000,1.000000
240.000000,118.000000,142.000000,4.000000,35.000000,57.000000,620.637948,50.000000,34.479886,1.000000
372.000000,189.000000,194.000000,6.000000,93.000000,77.000000,4092.480000,74.000000,227.360000,1.000000
187.000000,65.000000,108.000000,3.000000,38.000000,35.000000,860.371861,33.000000,47.798437,1.000000
412.000000,245.000000,355.000000,7.000000,0.000000,51.000000,3058.974386,88.000000,169.943021,1.000000
98.000000,53.000000,70.000000,4.000000,7.000000,17.000000,1.000000,16.000000,0.055556,0.000000
667.000000,323.000000,519.000000,30.000000,30.000000,83.000000,6117.447774,101.000000,339.858210,1.000000
466.000000,314.000000,377.000000,18.000000,14.000000,70.000000,2788.539305,92.000000,154.918850,1.000000
369.000000,166.000000,190.000000,2.000000,115.000000,60.000000,965.720182,62.000000,53.651121,1.000000
394.000000,230.000000,332.000000,11.000000,17.000000,38.000000,2262.448688,66.000000,125.691594,1.000000
470.000000,265.000000,307.000000,12.000000,72.000000,81.000000,558.412239,71.000000,31.022902,1.000000
219.000000,108.000000,178.000000,4.000000,4.000000,33.000000,68.336807,23.000000,3.796489,1.000000
113.000000,66.000000,89.000000,3.000000,0.000000,20.000000,2.377444,18.000000,0.132080,1.000000
259.000000,155.000000,204.000000,2.000000,17.000000,38.000000,812.486658,54.000000,45.138148,1.000000
116.000000,63.000000,92.000000,2.000000,10.000000,12.000000,76.107496,12.000000,4.228194,1.000000
142.000000,60.000000,96.000000,4.000000,11.000000,32.000000,153.453240,22.000000,8.525180,1.000000
685.000000,384.000000,535.000000,20.000000,38.000000,95.000000,5706.127821,151.000000,317.007101,1.000000
244.000000,134.000000,197.000000,2.000000,15.000000,28.000000,1545.776278,34.000000,85.876460,1.000000
148.000000,79.000000,109.000000,3.000000,0.000000,35.000000,674.537037,24.000000,37.474280,1.000000
65.000000,47.000000,50.000000,3.000000,0.000000,14.000000,0.000000,18.000000,0.000000,1.000000
112.000000,78.000000,89.000000,5.000000,0.000000,19.000000,204.373142,35.000000,11.354063,1.000000
43.000000,25.000000,33.000000,0.000000,0.000000,10.000000,196.363636,16.000000,10.909091,1.000000
44.000000,32.000000,34.000000,1.000000,0.000000,10.000000,15.509775,12.000000,0.861654,1.000000
211.000000,128.000000,175.000000,4.000000,4.000000,26.000000,1768.113336,48.000000,98.228519,1.000000
17.000000,13.000000,12.000000,0.000000,0.000000,5.000000,0.000000,7.000000,0.000000,1.000000
60.000000,50.000000,49.000000,0.000000,0.000000,11.000000,93.209025,15.000000,5.178279,1.000000
190.000000,144.000000,141.000000,7.000000,0.000000,42.000000,19.651484,35.000000,1.091749,1.000000
88.000000,57.000000,73.000000,2.000000,0.000000,13.000000,216.096405,20.000000,12.005356,1.000000
412.000000,245.000000,355.000000,7.000000,0.000000,51.000000,3058.974386,88.000000,169.943021,1.000000
98.000000,53.000000,70.000000,4.000000,7.000000,17.000000,1.000000,16.000000,0.055556,1.000000
237.000000,156.000000,181.000000,7.000000,19.000000,31.000000,300.234600,39.000000,16.679700,1.000000
142.000000,60.000000,96.000000,4.000000,11.000000,32.000000,153.453240,22.000000,8.525180,1.000000
569.000000,234.000000,262.000000,12.000000,188.000000,105.000000,2096.528406,102.000000,116.473800,1.000000
65.000000,47.000000,50.000000,3.000000,0.000000,14.000000,0.000000,18.000000,0.000000,1.000000
43.000000,25.000000,33.000000,0.000000,0.000000,10.000000,196.363636,16.000000,10.909091,1.000000
44.000000,32.000000,34.000000,1.000000,0.000000,10.000000,15.509775,12.000000,0.861654,1.000000
98.000000,53.000000,70.000000,4.000000,7.000000,17.000000,1.000000,16.000000,0.055556,1.000000
470.000000,265.000000,307.000000,12.000000,72.000000,81.000000,558.412239,71.000000,31.022902,1.000000
43.000000,25.000000,33.000000,0.000000,0.000000,10.000000,196.363636,16.000000,10.909091,1.000000
60.000000,50.000000,49.000000,0.000000,0.000000,11.000000,93.209025,15.000000,5.178279,1.000000
685.000000,384.000000,535.000000,20.000000,38.000000,95.000000,5706.127821,151.000000,317.007101,1.000000
338.000000,177.000000,252.000000,16.000000,10.000000,75.000000,340.621903,0.000000,18.923439,1.000000
244.000000,134.000000,197.000000,2.000000,15.000000,28.000000,1545.776278,34.000000,85.876460,1.000000
372.000000,266.000000,283.000000,11.000000,22.000000,63.000000,2557.429090,111.000000,142.079394,1.000000
685.000000,384.000000,535.000000,20.000000,38.000000,95.000000,5706.127821,151.000000,317.007101,1.000000
338.000000,177.000000,252.000000,16.000000,10.000000,75.000000,340.621903,0.000000,18.923439,1.000000
188.000000,110.000000,130.000000,11.000000,13.000000,33.000000,914.912111,32.000000,50.828451,1.000000
190.000000,79.000000,97.000000,13.000000,43.000000,36.000000,794.021052,14.000000,44.112281,1.000000
317.000000,177.000000,202.000000,3.000000,55.000000,58.000000,1813.011344,51.000000,100.722852,1.000000
317.000000,177.000000,202.000000,3.000000,55.000000,58.000000,1813.011344,51.000000,100.722852,1.000000
164.000000,97.000000,129.000000,2.000000,4.000000,29.000000,3651.063219,51.000000,202.836846,1.000000
685.000000,384.000000,535.000000,20.000000,38.000000,95.000000,5706.127821,151.000000,317.007101,1.000000
338.000000,177.000000,252.000000,16.000000,10.000000,75.000000,340.621903,0.000000,18.923439,1.000000
220.000000,106.000000,156.000000,3.000000,32.000000,30.000000,351.385394,40.000000,19.521411,1.000000
685.000000,384.000000,535.000000,20.000000,38.000000,95.000000,5706.127821,151.000000,317.007101,1.000000
244.000000,134.000000,197.000000,2.000000,15.000000,28.000000,1545.776278,34.000000,85.876460,1.000000
45.000000,26.000000,34.000000,0.000000,7.000000,4.000000,0.000000,6.000000,0.000000,1.000000
372.000000,189.000000,194.000000,6.000000,93.000000,77.000000,4092.480000,74.000000,227.360000,1.000000
45.000000,26.000000,34.000000,0.000000,7.000000,4.000000,0.000000,6.000000,0.000000,1.000000
412.000000,245.000000,355.000000,7.000000,0.000000,51.000000,3058.974386,88.000000,169.943021,1.000000
372.000000,266.000000,283.000000,11.000000,22.000000,63.000000,2557.429090,111.000000,142.079394,1.000000
470.000000,265.000000,307.000000,12.000000,72.000000,81.000000,558.412239,71.000000,31.022902,1.000000
321.000000,48.000000,117.000000,156.000000,0.000000,71.000000,36.000000,3.000000,2.000000,0.000000
116.000000,63.000000,92.000000,2.000000,10.000000,12.000000,76.107496,12.000000,4.228194,0.000000
35.000000,25.000000,24.000000,1.000000,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000
245.000000,169.000000,190.000000,12.000000,0.000000,43.000000,1798.471773,43.000000,99.915098,0.000000
119.000000,68.000000,62.000000,1.000000,24.000000,31.000000,208.496250,36.000000,11.583125,0.000000
76.000000,8.000000,70.000000,0.000000,0.000000,6.000000,2.377444,0.000000,0.132080,0.000000
237.000000,156.000000,181.000000,7.000000,19.000000,31.000000,300.234600,39.000000,16.679700,0.000000
52.000000,31.000000,31.000000,2.000000,10.000000,11.000000,105.486046,20.000000,5.860336,0.000000
570.000000,340.000000,456.000000,16.000000,22.000000,82.000000,3481.571013,90.000000,193.420612,0.000000
4.000000,2.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
667.000000,323.000000,519.000000,30.000000,30.000000,83.000000,6117.447774,101.000000,339.858210,0.000000
176.000000,119.000000,135.000000,4.000000,7.000000,30.000000,395.308568,42.000000,21.961587,0.000000
150.000000,109.000000,120.000000,2.000000,4.000000,24.000000,288.687115,31.000000,16.038173,0.000000
372.000000,266.000000,283.000000,11.000000,22.000000,63.000000,2557.429090,111.000000,142.079394,0.000000
199.000000,128.000000,132.000000,5.000000,13.000000,49.000000,1460.096724,56.000000,81.116485,0.000000
325.000000,142.000000,230.000000,6.000000,48.000000,43.000000,863.284076,51.000000,47.960226,0.000000
253.000000,140.000000,201.000000,6.000000,13.000000,35.000000,1461.938713,87.000000,81.218817,0.000000
140.000000,84.000000,110.000000,0.000000,14.000000,14.000000,1155.033488,34.000000,64.168527,0.000000
147.000000,93.000000,97.000000,3.000000,13.000000,34.000000,16.000000,31.000000,0.888889,0.000000
421.000000,192.000000,216.000000,11.000000,109.000000,84.000000,2443.045593,91.000000,135.724755,0.000000
247.000000,117.000000,145.000000,3.000000,52.000000,46.000000,1468.926181,48.000000,81.607010,0.000000
110.000000,66.000000,67.000000,1.000000,14.000000,25.000000,382.313476,12.000000,21.239638,0.000000
63.000000,46.000000,49.000000,4.000000,0.000000,11.000000,87.638934,11.000000,4.868830,0.000000
338.000000,177.000000,252.000000,16.000000,10.000000,75.000000,340.621903,0.000000,18.923439,0.000000
253.000000,140.000000,201.000000,6.000000,13.000000,35.000000,1461.938713,87.000000,81.218817,0.000000
394.000000,230.000000,332.000000,11.000000,17.000000,38.000000,2262.448688,66.000000,125.691594,0.000000
76.000000,8.000000,70.000000,0.000000,0.000000,6.000000,2.377444,0.000000,0.132080,0.000000
203.000000,119.000000,127.000000,11.000000,19.000000,52.000000,133.257422,52.000000,7.403190,0.000000
685.000000,384.000000,535.000000,20.000000,38.000000,95.000000,5706.127821,151.000000,317.007101,0.000000
338.000000,177.000000,252.000000,16.000000,10.000000,75.000000,340.621903,0.000000,18.923439,0.000000
244.000000,134.000000,197.000000,2.000000,15.000000,28.000000,1545.776278,34.000000,85.876460,0.000000
265.000000,145.000000,198.000000,18.000000,10.000000,44.000000,3956.695653,71.000000,219.816425,0.000000
112.000000,77.000000,85.000000,3.000000,4.000000,20.000000,207.272727,30.000000,11.515152,0.000000
466.000000,314.000000,377.000000,18.000000,14.000000,70.000000,2788.539305,92.000000,154.918850,0.000000
42.000000,27.000000,29.000000,3.000000,3.000000,7.000000,134.436094,7.000000,7.468672,0.000000
48.000000,20.000000,29.000000,4.000000,3.000000,12.000000,15.509775,0.000000,0.861654,0.000000
338.000000,177.000000,252.000000,16.000000,10.000000,75.000000,340.621903,0.000000,18.923439,0.000000
466.000000,314.000000,377.000000,18.000000,14.000000,70.000000,2788.539305,92.000000,154.918850,0.000000
470.000000,265.000000,307.000000,12.000000,72.000000,81.000000,558.412239,71.000000,31.022902,0.000000
421.000000,192.000000,216.000000,11.000000,109.000000,84.000000,2443.045593,91.000000,135.724755,0.000000
232.000000,128.000000,140.000000,5.000000,41.000000,48.000000,2321.608352,63.000000,128.978242,0.000000
61.000000,25.000000,31.000000,0.000000,15.000000,15.000000,324.144607,12.000000,18.008034,0.000000
685.000000,384.000000,535.000000,20.000000,38.000000,95.000000,5706.127821,151.000000,317.007101,0.000000
135.000000,84.000000,99.000000,5.000000,7.000000,24.000000,2.377444,36.000000,0.132080,0.000000
667.000000,323.000000,519.000000,30.000000,30.000000,83.000000,6117.447774,101.000000,339.858210,0.000000
421.000000,192.000000,216.000000,11.000000,109.000000,84.000000,2443.045593,91.000000,135.724755,0.000000
99.000000,36.000000,42.000000,0.000000,29.000000,28.000000,272.771998,19.000000,15.154000,0.000000
76.000000,8.000000,70.000000,0.000000,0.000000,6.000000,2.377444,0.000000,0.132080,0.000000
76.000000,8.000000,70.000000,0.000000,0.000000,6.000000,2.377444,0.000000,0.132080,0.000000
220.000000,106.000000,156.000000,3.000000,32.000000,30.000000,351.385394,40.000000,19.521411,0.000000
667.000000,323.000000,519.000000,30.000000,30.000000,83.000000,6117.447774,101.000000,339.858210,0.000000
338.000000,177.000000,252.000000,16.000000,10.000000,75.000000,340.621903,0.000000,18.923439,0.000000
17.000000,10.000000,6.000000,0.000000,4.000000,5.000000,0.000000,6.000000,0.000000,0.000000
321.000000,48.000000,117.000000,156.000000,0.000000,71.000000,36.000000,3.000000,2.000000,0.000000
32.000000,18.000000,19.000000,0.000000,4.000000,9.000000,0.000000,6.000000,0.000000,0.000000
667.000000,323.000000,519.000000,30.000000,30.000000,83.000000,6117.447774,101.000000,339.858210,0.000000
187.000000,65.000000,108.000000,3.000000,38.000000,35.000000,860.371861,33.000000,47.798437,0.000000
245.000000,169.000000,190.000000,12.000000,0.000000,43.000000,1798.471773,43.000000,99.915098,0.000000
466.000000,314.000000,377.000000,18.000000,14.000000,70.000000,2788.539305,92.000000,154.918850,0.000000
35.000000,25.000000,24.000000,1.000000,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000
569.000000,234.000000,262.000000,12.000000,188.000000,105.000000,2096.528406,102.000000,116.473800,0.000000
183.000000,120.000000,160.000000,6.000000,2.000000,18.000000,887.024264,37.000000,49.279126,0.000000
98.000000,53.000000,70.000000,4.000000,7.000000,17.000000,1.000000,16.000000,0.055556,0.000000
187.000000,65.000000,108.000000,3.000000,38.000000,35.000000,860.371861,33.000000,47.798437,0.000000
48.000000,20.000000,29.000000,4.000000,3.000000,12.000000,15.509775,0.000000,0.861654,0.000000
82.000000,47.000000,69.000000,3.000000,0.000000,10.000000,271.659069,21.000000,15.092170,0.000000
570.000000,340.000000,456.000000,16.000000,22.000000,82.000000,3481.571013,90.000000,193.420612,0.000000
190.000000,79.000000,97.000000,13.000000,43.000000,36.000000,794.021052,14.000000,44.112281,0.000000
466.000000,314.000000,377.000000,18.000000,14.000000,70.000000,2788.539305,92.000000,154.918850,0.000000
410.000000,193.000000,213.000000,16.000000,106.000000,71.000000,38.039100,60.000000,2.113283,0.000000
259.000000,155.000000,204.000000,2.000000,17.000000,38.000000,812.486658,54.000000,45.138148,0.000000
410.000000,193.000000,213.000000,16.000000,106.000000,71.000000,38.039100,60.000000,2.113283,0.000000
346.000000,193.000000,289.000000,26.000000,4.000000,29.000000,590.038313,56.000000,32.779906,0.000000
372.000000,189.000000,194.000000,6.000000,93.000000,77.000000,4092.480000,74.000000,227.360000,0.000000
17.000000,13.000000,12.000000,0.000000,0.000000,5.000000,0.000000,7.000000,0.000000,0.000000
48.000000,20.000000,29.000000,4.000000,3.000000,12.000000,15.509775,0.000000,0.861654,0.000000
35.000000,23.000000,28.000000,0.000000,0.000000,7.000000,0.000000,10.000000,0.000000,0.000000
6.000000,2.000000,1.000000,1.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
317.000000,177.000000,202.000000,3.000000,55.000000,58.000000,1813.011344,51.000000,100.722852,0.000000
82.000000,47.000000,69.000000,3.000000,0.000000,10.000000,271.659069,21.000000,15.092170,0.000000
685.000000,384.000000,535.000000,20.000000,38.000000,95.000000,5706.127821,151.000000,317.007101,0.000000
10.000000,7.000000,6.000000,1.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000
338.000000,177.000000,252.000000,16.000000,10.000000,75.000000,340.621903,0.000000,18.923439,0.000000
667.000000,323.000000,519.000000,30.000000,30.000000,83.000000,6117.447774,101.000000,339.858210,0.000000
187.000000,65.000000,108.000000,3.000000,38.000000,35.000000,860.371861,33.000000,47.798437,0.000000
199.000000,128.000000,132.000000,5.000000,13.000000,49.000000,1460.096724,56.000000,81.116485,0.000000
35.000000,23.000000,28.000000,0.000000,0.000000,7.000000,0.000000,10.000000,0.000000,0.000000
240.000000,118.000000,142.000000,4.000000,35.000000,57.000000,620.637948,50.000000,34.479886,0.000000
32.000000,15.000000,27.000000,1.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000
88.000000,57.000000,73.000000,2.000000,0.000000,13.000000,216.096405,20.000000,12.005356,0.000000
42.000000,27.000000,29.000000,3.000000,3.000000,7.000000,134.436094,7.000000,7.468672,0.000000
394.000000,230.000000,332.000000,11.000000,17.000000,38.000000,2262.448688,66.000000,125.691594,0.000000
148.000000,79.000000,109.000000,3.000000,0.000000,35.000000,674.537037,24.000000,37.474280,0.000000
125.000000,9.000000,106.000000,8.000000,5.000000,12.000000,2.377444,3.000000,0.132080,0.000000
253.000000,140.000000,201.000000,6.000000,13.000000,35.000000,1461.938713,87.000000,81.218817,0.000000
685.000000,384.000000,535.000000,20.000000,38.000000,95.000000,5706.127821,151.000000,317.007101,0.000000
338.000000,177.000000,252.000000,16.000000,10.000000,75.000000,340.621903,0.000000,18.923439,0.000000
187.000000,65.000000,108.000000,3.000000,38.000000,35.000000,860.371861,33.000000,47.798437,0.000000
4.000000,2.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
231.000000,148.000000,150.000000,24.000000,20.000000,38.000000,1255.430121,49.000000,69.746118,0.000000
569.000000,234.000000,262.000000,12.000000,188.000000,105.000000,2096.528406,102.000000,116.473800,0.000000
667.000000,323.000000,519.000000,30.000000,30.000000,83.000000,6117.447774,101.000000,339.858210,0.000000
394.000000,230.000000,332.000000,11.000000,17.000000,38.000000,2262.448688,66.000000,125.691594,0.000000
140.000000,84.000000,110.000000,0.000000,14.000000,14.000000,1155.033488,34.000000,64.168527,0.000000
76.000000,8.000000,70.000000,0.000000,0.000000,6.000000,2.377444,0.000000,0.132080,0.000000
183.000000,120.000000,160.000000,6.000000,2.000000,18.000000,887.024264,37.000000,49.279126,0.000000
265.000000,145.000000,198.000000,18.000000,10.000000,44.000000,3956.695653,71.000000,219.816425,0.000000
164.000000,97.000000,129.000000,2.000000,4.000000,29.000000,3651.063219,51.000000,202.836846,0.000000
369.000000,166.000000,190.000000,2.000000,115.000000,60.000000,965.720182,62.000000,53.651121,0.000000
142.000000,85.000000,109.000000,3.000000,7.000000,24.000000,1234.300186,25.000000,68.572233,0.000000
