9.000000,1.000000,4.754888,1.000000,1.000000
988.000000,16.000000,7819.590778,1.000000,1.000000
819.000000,13.000000,3977.734471,1.000000,1.000000
1536.000000,9.000000,635.325449,1.000000,1.000000
3767.000000,22.000000,36620.519496,1.000000,1.000000
767.000000,15.000000,3180.281604,1.000000,1.000000
1568.000000,13.000000,3300.304795,1.000000,1.000000
106.000000,5.000000,237.086524,1.000000,1.000000
782.000000,14.000000,1682.569764,1.000000,1.000000
3767.000000,22.000000,36620.519496,1.000000,1.000000
8703.000000,25.000000,15934.293367,1.000000,1.000000
75.000000,3.000000,48.432043,1.000000,1.000000
538.000000,9.000000,1025.712789,1.000000,1.000000
16.000000,1.000000,4.754888,1.000000,1.000000
644.000000,8.000000,1084.114350,1.000000,1.000000
146.000000,8.000000,598.635397,1.000000,1.000000
323.000000,10.000000,1913.620719,1.000000,1.000000
3915.000000,3.000000,741.342167,1.000000,1.000000
8703.000000,25.000000,15934.293367,1.000000,1.000000
538.000000,9.000000,1025.712789,1.000000,1.000000
32.000000,0.000000,0.000000,1.000000,1.000000
11.000000,1.000000,4.754888,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
683.000000,10.000000,5133.807575,1.000000,1.000000
591.000000,14.000000,1643.755367,0.000000,0.000000
2493.000000,17.000000,6737.069132,1.000000,1.000000
441.000000,9.000000,639.573700,1.000000,1.000000
88.000000,2.000000,15.509775,1.000000,1.000000
703.000000,9.000000,309.297091,1.000000,1.000000
897.000000,16.000000,2100.788025,1.000000,1.000000
1013.000000,19.000000,1900.511131,1.000000,1.000000
3.000000,0.000000,0.000000,1.000000,1.000000
8703.000000,25.000000,15934.293367,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
644.000000,8.000000,1084.114350,1.000000,1.000000
1536.000000,9.000000,635.325449,1.000000,1.000000
1013.000000,19.000000,1900.511131,1.000000,1.000000
3.000000,0.000000,0.000000,1.000000,1.000000
602.000000,13.000000,579.972950,1.000000,1.000000
11.000000,1.000000,4.754888,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
545.000000,14.000000,1330.162425,1.000000,1.000000
826.000000,16.000000,2339.969909,1.000000,1.000000
516.000000,15.000000,1318.747773,1.000000,1.000000
683.000000,10.000000,5133.807575,1.000000,1.000000
2493.000000,17.000000,6737.069132,1.000000,1.000000
3268.000000,16.000000,8865.144835,1.000000,1.000000
819.000000,13.000000,3977.734471,1.000000,1.000000
3767.000000,22.000000,36620.519496,1.000000,1.000000
3.000000,0.000000,0.000000,1.000000,1.000000
16.000000,1.000000,4.754888,1.000000,1.000000
8703.000000,25.000000,15934.293367,1.000000,1.000000
2311.000000,23.000000,4594.564187,1.000000,1.000000
782.000000,14.000000,1682.569764,1.000000,1.000000
1114.000000,11.000000,728.706505,1.000000,1.000000
1220.000000,16.000000,2316.994603,1.000000,1.000000
2082.000000,19.000000,5321.784869,1.000000,1.000000
1788.000000,15.000000,4313.873277,1.000000,1.000000
1696.000000,15.000000,3735.864747,1.000000,1.000000
1720.000000,14.000000,3771.225182,1.000000,1.000000
1665.000000,14.000000,4313.873277,1.000000,1.000000
1655.000000,13.000000,2345.243136,1.000000,1.000000
753.000000,19.000000,2887.000383,1.000000,1.000000
187.000000,2.000000,49.828921,1.000000,1.000000
381.000000,3.000000,84.000000,1.000000,1.000000
215.000000,1.000000,4.754888,1.000000,1.000000
1013.000000,19.000000,1900.511131,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
3.000000,0.000000,0.000000,1.000000,1.000000
3767.000000,22.000000,36620.519496,1.000000,1.000000
591.000000,14.000000,1643.755367,1.000000,1.000000
25.000000,1.000000,4.754888,1.000000,1.000000
8703.000000,25.000000,15934.293367,1.000000,1.000000
40.000000,2.000000,15.509775,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
282.000000,5.000000,485.891738,1.000000,1.000000
119.000000,1.000000,13.931569,1.000000,1.000000
580.000000,15.000000,984.311482,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
11.000000,1.000000,4.754888,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
3.000000,0.000000,0.000000,1.000000,1.000000
8703.000000,25.000000,15934.293367,1.000000,1.000000
2311.000000,23.000000,4594.564187,1.000000,1.000000
782.000000,14.000000,1682.569764,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
11.000000,1.000000,4.754888,1.000000,1.000000
8703.000000,25.000000,15934.293367,1.000000,1.000000
1013.000000,19.000000,1900.511131,1.000000,1.000000
8703.000000,25.000000,15934.293367,1.000000,1.000000
782.000000,14.000000,1682.569764,1.000000,1.000000
826.000000,16.000000,2339.969909,1.000000,1.000000
215.000000,1.000000,3.000000,1.000000,1.000000
1701.000000,15.000000,926.886026,1.000000,1.000000
25.000000,1.000000,4.754888,1.000000,1.000000
25.000000,1.000000,4.754888,1.000000,1.000000
469.000000,10.000000,1501.565906,1.000000,1.000000
752.000000,12.000000,3040.021455,1.000000,1.000000
1035.000000,14.000000,3854.663271,1.000000,1.000000
555.000000,14.000000,2210.411243,1.000000,1.000000
2493.000000,17.000000,6737.069132,1.000000,1.000000
3268.000000,16.000000,8865.144835,1.000000,1.000000
3.000000,0.000000,0.000000,1.000000,1.000000
16.000000,1.000000,4.754888,1.000000,1.000000
9.000000,1.000000,4.754888,0.000000,0.000000
64.000000,0.000000,0.000000,0.000000,0.000000
773.000000,12.000000,3310.822367,0.000000,0.000000
516.000000,15.000000,1318.747773,1.000000,1.000000
2493.000000,17.000000,6737.069132,0.000000,0.000000
3268.000000,16.000000,8865.144835,1.000000,1.000000
897.000000,16.000000,2100.788025,1.000000,1.000000
3915.000000,3.000000,741.342167,1.000000,1.000000
4.000000,0.000000,0.000000,1.000000,1.000000
145.000000,2.000000,38.039100,1.000000,1.000000
3.000000,0.000000,0.000000,1.000000,1.000000
3915.000000,3.000000,741.342167,1.000000,1.000000
11.000000,1.000000,4.754888,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
3.000000,0.000000,0.000000,1.000000,1.000000
3767.000000,22.000000,36620.519496,1.000000,1.000000
3915.000000,3.000000,741.342167,1.000000,1.000000
95.000000,3.000000,34.869175,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
1013.000000,19.000000,1900.511131,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
11.000000,1.000000,4.754888,1.000000,1.000000
3915.000000,3.000000,741.342167,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
8703.000000,25.000000,15934.293367,1.000000,1.000000
469.000000,0.000000,0.000000,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
752.000000,12.000000,3040.021455,1.000000,1.000000
555.000000,14.000000,2210.411243,1.000000,1.000000
591.000000,14.000000,1643.755367,1.000000,1.000000
25.000000,1.000000,4.754888,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
282.000000,5.000000,485.891738,1.000000,1.000000
602.000000,13.000000,579.972950,1.000000,1.000000
173.000000,4.000000,41.513179,1.000000,1.000000
538.000000,9.000000,1025.712789,1.000000,1.000000
145.000000,2.000000,38.039100,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
897.000000,16.000000,2100.788025,1.000000,1.000000
1013.000000,19.000000,1900.511131,1.000000,1.000000
1.000000,0.000000,0.000000,1.000000,1.000000
8703.000000,25.000000,15934.293367,1.000000,1.000000
184.000000,2.000000,15.509775,1.000000,1.000000
602.000000,13.000000,579.972950,1.000000,1.000000
538.000000,9.000000,1025.712789,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
11.000000,1.000000,4.754888,1.000000,1.000000
545.000000,14.000000,1330.162425,1.000000,1.000000
2493.000000,17.000000,6737.069132,1.000000,1.000000
3268.000000,16.000000,8865.144835,1.000000,1.000000
1013.000000,19.000000,1900.511131,1.000000,1.000000
3.000000,0.000000,0.000000,1.000000,1.000000
16.000000,1.000000,4.754888,1.000000,1.000000
2082.000000,19.000000,5321.784869,1.000000,1.000000
1788.000000,15.000000,4313.873277,1.000000,1.000000
1696.000000,15.000000,3735.864747,1.000000,1.000000
1720.000000,14.000000,3771.225182,1.000000,1.000000
1665.000000,14.000000,4313.873277,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
3.000000,0.000000,0.000000,1.000000,1.000000
3.000000,0.000000,0.000000,1.000000,1.000000
591.000000,14.000000,1643.755367,1.000000,1.000000
1266.000000,16.000000,3952.444117,1.000000,1.000000
1013.000000,19.000000,1900.511131,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
8703.000000,25.000000,15934.293367,1.000000,1.000000
591.000000,14.000000,1643.755367,1.000000,1.000000
3268.000000,16.000000,8865.144835,1.000000,1.000000
2493.000000,17.000000,6737.069132,1.000000,1.000000
2311.000000,23.000000,4594.564187,1.000000,1.000000
11.000000,1.000000,4.754888,1.000000,1.000000
16.000000,1.000000,4.754888,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
3.000000,0.000000,0.000000,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
11.000000,1.000000,4.754888,1.000000,1.000000
2493.000000,17.000000,6737.069132,1.000000,1.000000
88.000000,2.000000,15.509775,1.000000,1.000000
897.000000,16.000000,2100.788025,1.000000,1.000000
155.000000,11.000000,442.170029,1.000000,1.000000
3.000000,0.000000,0.000000,1.000000,1.000000
1674.000000,20.000000,4017.657951,1.000000,1.000000
8703.000000,25.000000,15934.293367,1.000000,1.000000
782.000000,14.000000,1682.569764,1.000000,1.000000
88.000000,2.000000,15.509775,1.000000,1.000000
988.000000,16.000000,7819.590778,1.000000,1.000000
819.000000,13.000000,3977.734471,1.000000,1.000000
644.000000,8.000000,1084.114350,1.000000,1.000000
146.000000,8.000000,598.635397,1.000000,1.000000
3767.000000,22.000000,36620.519496,1.000000,1.000000
154.000000,4.000000,242.755619,1.000000,1.000000
767.000000,15.000000,3180.281604,1.000000,1.000000
267.000000,8.000000,1296.225740,1.000000,1.000000
323.000000,10.000000,1913.620719,1.000000,1.000000
1568.000000,13.000000,3300.304795,1.000000,1.000000
106.000000,5.000000,237.086524,1.000000,1.000000
25.000000,1.000000,4.754888,1.000000,1.000000
897.000000,16.000000,2100.788025,1.000000,1.000000
1013.000000,19.000000,1900.511131,1.000000,1.000000
3.000000,0.000000,0.000000,1.000000,1.000000
16.000000,1.000000,4.754888,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
11.000000,1.000000,4.754888,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
2311.000000,23.000000,4594.564187,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
9.000000,1.000000,4.754888,1.000000,1.000000
545.000000,14.000000,1330.162425,1.000000,1.000000
826.000000,16.000000,2339.969909,1.000000,1.000000
329.000000,9.000000,476.483729,1.000000,1.000000
683.000000,10.000000,5133.807575,1.000000,1.000000
97.000000,6.000000,169.215830,1.000000,1.000000
261.000000,13.000000,643.005454,1.000000,1.000000
988.000000,16.000000,7819.590778,1.000000,1.000000
644.000000,8.000000,1084.114350,1.000000,1.000000
1536.000000,9.000000,635.325449,1.000000,1.000000
146.000000,8.000000,598.635397,1.000000,1.000000
3767.000000,22.000000,36620.519496,1.000000,1.000000
767.000000,15.000000,3180.281604,1.000000,1.000000
267.000000,8.000000,1296.225740,1.000000,1.000000
1568.000000,13.000000,3300.304795,1.000000,1.000000
1013.000000,19.000000,1900.511131,1.000000,1.000000
3.000000,0.000000,0.000000,1.000000,1.000000
311.000000,9.000000,769.061251,1.000000,1.000000
