2582.253441,-128.741680,-186.297510,50.674405,1.000000
-5438.163476,-213.794945,-42.596555,45.958877,1.000000
28839.462186,-304.671360,105.280233,-15.795519,1.000000
-5241.539091,-104.415831,-41.080952,38.253215,1.000000
28839.462186,-304.671360,105.280233,-15.795519,1.000000
-5142.721604,190.582422,103.321114,3.679656,1.000000
-5239.986860,20.033794,-54.506901,-30.456362,1.000000
28449.291512,552.911515,-409.044569,-32.833067,1.000000
12292.462670,505.350589,459.858248,123.239525,0.000000
-4208.939903,20.791048,-58.255030,4.473183,1.000000
-4208.939903,20.791048,-58.255030,4.473183,1.000000
28839.462186,-304.671360,105.280233,-15.795519,1.000000
-5425.331565,-33.794288,108.442940,-67.734065,1.000000
28839.462186,-304.671360,105.280233,-15.795519,1.000000
1096.961505,456.670011,-38.274781,13.260557,1.000000
2582.253441,-128.741680,-186.297510,50.674405,1.000000
-5425.331565,-33.794288,108.442940,-67.734065,1.000000
-5425.331565,-33.794288,108.442940,-67.734065,1.000000
-5239.986860,20.033794,-54.506901,-30.456362,1.000000
-4263.907944,15.954139,-47.736071,6.030625,1.000000
-5241.539091,-104.415831,-41.080952,38.253215,1.000000
-4390.841252,-18.831814,-106.661053,9.031056,1.000000
-5239.986860,20.033794,-54.506901,-30.456362,1.000000
-4208.939903,20.791048,-58.255030,4.473183,1.000000
-5142.721604,190.582422,103.321114,3.679656,1.000000
-5241.539091,-104.415831,-41.080952,38.253215,1.000000
-3088.133131,167.662371,-73.595715,7.158830,1.000000
-5113.009372,-62.758124,-59.969517,30.264072,1.000000
-5241.539091,-104.415831,-41.080952,38.253215,1.000000
-5023.678456,-52.316220,-73.468905,25.009368,1.000000
-5425.331565,-33.794288,108.442940,-67.734065,1.000000
28449.291512,552.911515,-409.044569,-32.833067,1.000000
-5241.539091,-104.415831,-41.080952,38.253215,1.000000
-5142.721604,190.582422,103.321114,3.679656,1.000000
-5425.331565,-33.794288,108.442940,-67.734065,1.000000
-5239.986860,20.033794,-54.506901,-30.456362,1.000000
-4694.132603,259.873914,66.110846,-46.720437,1.000000
-5425.331565,-33.794288,108.442940,-67.734065,1.000000
2582.253441,-128.741680,-186.297510,50.674405,1.000000
-5023.678456,-52.316220,-73.468905,25.009368,1.000000
28839.462186,-304.671360,105.280233,-15.795519,1.000000
-5239.986860,20.033794,-54.506901,-30.456362,1.000000
-5438.163476,-213.794945,-42.596555,45.958877,1.000000
-4208.939903,20.791048,-58.255030,4.473183,1.000000
-5142.721604,190.582422,103.321114,3.679656,1.000000
1096.961505,456.670011,-38.274781,13.260557,1.000000
-5241.539091,-104.415831,-41.080952,38.253215,1.000000
-5239.986860,20.033794,-54.506901,-30.456362,1.000000
-5438.163476,-213.794945,-42.596555,45.958877,1.000000
-5142.721604,190.582422,103.321114,3.679656,1.000000
2312.552052,137.368816,-66.650558,42.661724,1.000000
2582.253441,-128.741680,-186.297510,50.674405,1.000000
-5239.986860,20.033794,-54.506901,-30.456362,1.000000
-5438.163476,-213.794945,-42.596555,45.958877,1.000000
-5142.721604,190.582422,103.321114,3.679656,1.000000
-5438.163476,-213.794945,-42.596555,45.958877,1.000000
-5142.721604,190.582422,103.321114,3.679656,1.000000
28839.462186,-304.671360,105.280233,-15.795519,1.000000
-5438.163476,-213.794945,-42.596555,45.958877,1.000000
-5142.721604,190.582422,103.321114,3.679656,1.000000
-5241.539091,-104.415831,-41.080952,38.253215,1.000000
-5425.331565,-33.794288,108.442940,-67.734065,1.000000
-4208.939903,20.791048,-58.255030,4.473183,1.000000
