-6371.382557,-95.437049,-206.172889,103.945389,1.000000
47480.533876,-820.250983,477.016614,316.357616,1.000000
-11344.294250,-147.621107,33.596889,-24.861580,1.000000
-9527.490911,117.517219,-142.004818,-20.980573,1.000000
-11647.538417,-196.405077,47.275646,4.966680,1.000000
55947.033347,245.831100,37.740791,-79.841048,1.000000
-11036.830949,391.133580,8.631072,-323.034190,1.000000
-8536.143543,-82.529837,-116.573721,75.393050,1.000000
-11787.253730,-289.265761,101.480731,4.723111,1.000000
-11787.748275,-300.778933,100.976022,11.383187,1.000000
-11711.810958,-206.168642,76.022637,16.898579,1.000000
-11788.056501,-308.061560,100.779101,13.354023,1.000000
-11783.241422,-169.461263,132.466150,25.580570,1.000000
-11731.105705,1110.168913,313.597402,-232.759131,1.000000
1718.593892,75.587983,-7.519639,-28.521437,1.000000
55947.033347,245.831100,37.740791,-79.841048,1.000000
-11785.769870,-247.993181,110.208310,2.450290,1.000000
-6950.864273,252.188253,-162.981222,-72.464165,1.000000
-10230.937913,5.516618,-92.974735,4.232705,1.000000
-11731.105705,1110.168913,313.597402,-232.759131,1.000000
1472.421327,249.074501,-202.664153,-22.995108,1.000000
55947.033347,245.831100,37.740791,-79.841048,1.000000
-9527.490911,117.517219,-142.004818,-20.980573,1.000000
-9205.364305,-12.822615,-104.985554,47.650144,1.000000
-11647.538417,-196.405077,47.275646,4.966680,0.000000
55947.033347,245.831100,37.740791,-79.841048,1.000000
-10230.937913,5.516618,-92.974735,4.232705,1.000000
-10587.151293,26.525403,-106.996691,13.561334,1.000000
-10996.990973,-150.426590,-43.283631,42.678813,1.000000
-11647.538417,-196.405077,47.275646,4.966680,1.000000
55947.033347,245.831100,37.740791,-79.841048,1.000000
-11036.830949,391.133580,8.631072,-323.034190,1.000000
-9205.364305,-12.822615,-104.985554,47.650144,1.000000
55947.033347,245.831100,37.740791,-79.841048,1.000000
-11684.801791,-205.985392,-28.114755,63.613836,1.000000
-11760.477033,35.546600,141.443601,30.430791,1.000000
-6371.382557,-95.437049,-206.172889,103.945389,1.000000
-11647.538417,-196.405077,47.275646,4.966680,1.000000
55947.033347,245.831100,37.740791,-79.841048,1.000000
-11785.488622,-242.420177,108.928679,-1.060464,1.000000
-9527.490911,117.517219,-142.004818,-20.980573,1.000000
-3937.812003,-82.357394,-223.061402,106.785786,1.000000
-11731.105705,1110.168913,313.597402,-232.759131,1.000000
-11647.538417,-196.405077,47.275646,4.966680,1.000000
-4699.050429,-73.026628,-104.509899,40.218617,1.000000
-6008.967185,-69.954736,-114.254853,26.334116,1.000000
-11785.568951,-245.038028,108.102009,-2.135852,1.000000
55947.033347,245.831100,37.740791,-79.841048,1.000000
-11036.830949,391.133580,8.631072,-323.034190,1.000000
-11787.128421,-286.265897,101.712586,3.286983,1.000000
-11787.557632,-295.288555,102.232819,11.859619,1.000000
-11713.522826,-254.569387,65.755475,14.717023,1.000000
-11785.735508,-245.437630,111.512016,9.125248,1.000000
4112.043473,-395.156446,172.872993,60.131463,1.000000
-8536.143543,-82.529837,-116.573721,75.393050,1.000000
-11731.105705,1110.168913,313.597402,-232.759131,1.000000
-11786.006462,-251.991990,111.437755,10.460949,1.000000
-11786.932529,-282.209122,101.528933,-0.475563,1.000000
-11731.105705,1110.168913,313.597402,-232.759131,1.000000
47480.533876,-820.250983,477.016614,316.357616,1.000000
-6950.864273,252.188253,-162.981222,-72.464165,1.000000
1718.593892,75.587983,-7.519639,-28.521437,1.000000
-11787.931897,-305.071647,101.069769,11.912565,1.000000
55947.033347,245.831100,37.740791,-79.841048,1.000000
28528.144254,600.981976,-876.968534,10.955760,1.000000
-11647.538417,-196.405077,47.275646,4.966680,1.000000
55947.033347,245.831100,37.740791,-79.841048,1.000000
-10497.243604,101.574764,-125.048774,10.180495,1.000000
-8825.687924,49.232525,-196.947792,1.761433,1.000000
28528.144254,600.981976,-876.968534,10.955760,1.000000
-11734.008185,-244.335136,72.937398,12.838807,1.000000
55947.033347,245.831100,37.740791,-79.841048,1.000000
28528.144254,600.981976,-876.968534,10.955760,1.000000
-9527.490911,117.517219,-142.004818,-20.980573,1.000000
-11787.525289,-294.549478,102.237839,11.601578,1.000000
-11446.159020,-164.193165,-25.293137,58.637352,1.000000
55947.033347,245.831100,37.740791,-79.841048,1.000000
-7811.742067,-78.718185,-224.892148,126.452199,1.000000
-11734.008185,-244.335136,72.937398,12.838807,1.000000
28528.144254,600.981976,-876.968534,10.955760,1.000000
-8825.687924,49.232525,-196.947792,1.761433,1.000000
56851.217387,-1628.132102,1307.185111,39.958137,1.000000
28528.144254,600.981976,-876.968534,10.955760,1.000000
-11668.718767,-91.708850,47.066858,-54.151056,1.000000
-11782.657407,-244.115556,102.903543,-0.088492,1.000000
-5794.284012,-124.648688,-146.484316,52.831391,1.000000
-10996.990973,-150.426590,-43.283631,42.678813,1.000000
-8673.085977,-21.310722,-81.836926,14.414260,1.000000
-11741.153017,-159.167176,94.055371,-29.766178,1.000000
-10230.937913,5.516618,-92.974735,4.232705,1.000000
-11036.830949,391.133580,8.631072,-323.034190,1.000000
-646.209789,-136.348774,-225.269351,121.874853,1.000000
4112.043473,-395.156446,172.872993,60.131463,1.000000
28528.144254,600.981976,-876.968534,10.955760,1.000000
47480.533876,-820.250983,477.016614,316.357616,1.000000
-10230.937913,5.516618,-92.974735,4.232705,1.000000
-5794.284012,-124.648688,-146.484316,52.831391,1.000000
28528.144254,600.981976,-876.968534,10.955760,1.000000
-6950.864273,252.188253,-162.981222,-72.464165,1.000000
-8536.143543,-82.529837,-116.573721,75.393050,1.000000
-9458.415204,-283.633156,60.291509,29.193204,1.000000
-11781.292881,-203.919875,112.511556,5.365380,1.000000
-11783.342170,-264.889683,97.485338,-5.386406,1.000000
-11668.718767,-91.708850,47.066858,-54.151056,1.000000
-6091.198013,106.121568,-515.175461,188.062868,1.000000
-10497.243604,101.574764,-125.048774,10.180495,1.000000
-9588.999650,18.345045,-99.982036,-60.552597,1.000000
-11781.593017,-220.791861,101.702751,-11.211582,1.000000
55947.033347,245.831100,37.740791,-79.841048,1.000000
-9552.313639,37.912328,-151.977120,-41.880011,0.000000
1718.593892,75.587983,-7.519639,-28.521437,1.000000
-11781.593017,-220.791861,101.702751,-11.211582,1.000000
-11788.152203,-310.310521,100.716966,14.324798,1.000000
-11788.152203,-310.310521,100.716966,14.324798,1.000000
-11731.105705,1110.168913,313.597402,-232.759131,1.000000
55947.033347,245.831100,37.740791,-79.841048,1.000000
-11634.326151,121.755186,48.259758,-136.762338,1.000000
1718.593892,75.587983,-7.519639,-28.521437,1.000000
-6950.864273,252.188253,-162.981222,-72.464165,1.000000
56851.217387,-1628.132102,1307.185111,39.958137,1.000000
-9552.313639,37.912328,-151.977120,-41.880011,1.000000
28528.144254,600.981976,-876.968534,10.955760,1.000000
-10587.151293,26.525403,-106.996691,13.561334,1.000000
-11731.105705,1110.168913,313.597402,-232.759131,1.000000
55947.033347,245.831100,37.740791,-79.841048,1.000000
-11390.231317,-126.702126,-6.724129,2.285206,1.000000
1718.593892,75.587983,-7.519639,-28.521437,1.000000
-11647.538417,-196.405077,47.275646,4.966680,1.000000
-10996.990973,-150.426590,-43.283631,42.678813,1.000000
-11647.538417,-196.405077,47.275646,4.966680,1.000000
55947.033347,245.831100,37.740791,-79.841048,1.000000
-8536.143543,-82.529837,-116.573721,75.393050,1.000000
-10587.151293,26.525403,-106.996691,13.561334,1.000000
55947.033347,245.831100,37.740791,-79.841048,1.000000
56851.217387,-1628.132102,1307.185111,39.958137,1.000000
-10587.151293,26.525403,-106.996691,13.561334,1.000000
-11731.105705,1110.168913,313.597402,-232.759131,1.000000
-6091.198013,106.121568,-515.175461,188.062868,1.000000
-10497.243604,101.574764,-125.048774,10.180495,1.000000
-10230.937913,5.516618,-92.974735,4.232705,1.000000
-10996.990973,-150.426590,-43.283631,42.678813,1.000000
-11647.538417,-196.405077,47.275646,4.966680,1.000000
-11036.830949,391.133580,8.631072,-323.034190,1.000000
-10671.857907,-76.785934,-38.207167,-14.445131,1.000000
-11788.152203,-310.310521,100.716966,14.324798,1.000000
47480.533876,-820.250983,477.016614,316.357616,1.000000
-11784.161126,-239.603592,106.700833,-2.746481,0.000000
-9527.490911,117.517219,-142.004818,-20.980573,1.000000
-10497.243604,101.574764,-125.048774,10.180495,1.000000
-6710.972873,47.654041,-45.469928,-18.852068,1.000000
-3937.812003,-82.357394,-223.061402,106.785786,1.000000
4112.043473,-395.156446,172.872993,60.131463,1.000000
55947.033347,245.831100,37.740791,-79.841048,1.000000
-11036.830949,391.133580,8.631072,-323.034190,1.000000
-3937.812003,-82.357394,-223.061402,106.785786,1.000000
-11781.593017,-220.791861,101.702751,-11.211582,1.000000
55947.033347,245.831100,37.740791,-79.841048,1.000000
-11036.830949,391.133580,8.631072,-323.034190,1.000000
28528.144254,600.981976,-876.968534,10.955760,1.000000
-11731.105705,1110.168913,313.597402,-232.759131,1.000000
28528.144254,600.981976,-876.968534,10.955760,1.000000
1472.421327,249.074501,-202.664153,-22.995108,1.000000
-10996.990973,-150.426590,-43.283631,42.678813,1.000000
-11647.538417,-196.405077,47.275646,4.966680,1.000000
-11256.517482,-228.419269,-160.409604,91.007747,0.000000
55947.033347,245.831100,37.740791,-79.841048,1.000000
