-42337.994198,907.441532,-561.156748,153.965168,1.000000
23950.209640,373.327938,3878.119008,-1767.519013,1.000000
-11067.377585,154.762362,1792.465760,-581.727977,1.000000
-38145.180233,-859.318986,-42.738186,468.507439,1.000000
542970.277064,6286.681773,998.249071,1420.820563,1.000000
-8617.982860,390.347854,707.930170,-67.615106,1.000000
-14366.370698,-620.505358,1253.822668,-186.656330,1.000000
-41663.489156,775.704431,-344.940592,78.489798,1.000000
-28050.483130,94.670180,331.945994,-144.439287,1.000000
542970.277064,6286.681773,998.249071,1420.820563,1.000000
226046.994552,-4580.144855,-2010.854037,-704.186525,1.000000
-42253.539066,819.090690,-510.830179,161.622470,1.000000
-36270.715334,308.566763,124.407713,-88.763890,1.000000
-42337.845837,899.395961,-560.571679,156.185161,1.000000
-35478.758122,208.993220,153.951357,51.161501,1.000000
-39738.865370,712.814751,-53.017770,-23.273337,1.000000
-30775.829738,548.068514,783.389504,-326.697776,1.000000
-40588.953487,-4761.120267,983.389888,2563.594618,1.000000
226046.994552,-4580.144855,-2010.854037,-704.186525,1.000000
-36270.715334,308.566763,124.407713,-88.763890,1.000000
-42340.336405,884.478408,-570.183112,153.051304,1.000000
-42337.949999,905.031728,-561.095605,154.460883,1.000000
-42337.994198,907.441532,-561.156748,153.965168,1.000000
-14480.113770,119.318587,3311.973368,-1495.054552,1.000000
-29326.908539,324.139715,432.821320,-160.155324,0.000000
28014.125752,-1267.075909,2102.074614,-740.959753,1.000000
-39217.848333,372.378393,-80.028318,-30.419682,1.000000
-42322.349806,818.690352,-569.741823,124.909075,1.000000
-40787.299440,103.802920,-456.174354,-83.206564,1.000000
-17237.516337,206.698957,-58.472455,-97.926090,1.000000
-21534.615001,18.488550,40.953803,-329.584501,1.000000
-42340.938067,917.379864,-568.097140,151.263818,1.000000
226046.994552,-4580.144855,-2010.854037,-704.186525,1.000000
-42337.994198,907.441532,-561.156748,153.965168,1.000000
-42337.994198,907.441532,-561.156748,153.965168,1.000000
-35478.758122,208.993220,153.951357,51.161501,1.000000
-38145.180233,-859.318986,-42.738186,468.507439,1.000000
-21534.615001,18.488550,40.953803,-329.584501,1.000000
-42340.938067,917.379864,-568.097140,151.263818,1.000000
-38322.042014,245.637364,-149.094129,96.498037,1.000000
-42337.949999,905.031728,-561.095605,154.460883,1.000000
-42337.994198,907.441532,-561.156748,153.965168,1.000000
-42337.994198,907.441532,-561.156748,153.965168,1.000000
-27140.299057,485.976603,-202.945713,-3.481291,1.000000
-21468.268475,132.132199,652.867803,-326.922731,1.000000
-29448.973186,422.447717,77.063791,59.560978,1.000000
-14480.113770,119.318587,3311.973368,-1495.054552,1.000000
28014.125752,-1267.075909,2102.074614,-740.959753,1.000000
54982.065844,-1920.540704,2781.237501,-79.752678,1.000000
-11067.377585,154.762362,1792.465760,-581.727977,1.000000
542970.277064,6286.681773,998.249071,1420.820563,1.000000
-42340.938067,917.379864,-568.097140,151.263818,1.000000
-42337.845837,899.395961,-560.571679,156.185161,1.000000
226046.994552,-4580.144855,-2010.854037,-704.186525,1.000000
34305.562286,-415.110490,-1037.402684,-233.738668,1.000000
