-49772.519203,-1283.838654,317.593862,184.543085,1.000000
-29171.710468,-432.966227,-1.943506,69.013329,1.000000
-47661.222802,-297.381283,450.215561,-228.023778,1.000000
-43606.076377,-453.375751,46.192072,80.760726,1.000000
15662.413007,571.268267,-137.823717,-191.759132,1.000000
-46256.163345,-490.022161,8.994938,57.320816,1.000000
210409.979949,-3083.280578,998.726136,392.973536,1.000000
-17716.694927,1011.670424,-312.811590,-221.924489,1.000000
-42435.421630,-849.273239,108.605325,139.320600,1.000000
-48011.210289,-958.282767,252.548553,92.614599,1.000000
-42435.421630,-849.273239,108.605325,139.320600,1.000000
-48951.815242,-1065.923321,246.055223,120.520433,1.000000
-49699.621259,-1170.689687,337.395085,155.144103,1.000000
6067.158678,1396.789416,-361.708497,-241.331513,1.000000
157883.451598,1705.965186,-577.095550,-228.157215,1.000000
-19209.817344,495.997925,-559.190271,55.466743,1.000000
7629.329260,-654.110637,343.547597,21.614662,1.000000
-908.612785,-298.193293,420.905479,-219.242713,1.000000
10167.636650,-468.006008,-21.669209,138.208448,1.000000
-49769.799658,-1283.134483,311.758672,186.403919,1.000000
-19209.817344,495.997925,-559.190271,55.466743,1.000000
166606.490247,-2689.845849,2605.208126,-537.610009,1.000000
8459.207352,-87.774696,-457.864603,106.849763,1.000000
11085.259476,874.415299,-737.310623,-37.591161,1.000000
-8199.809396,1346.098872,-287.349501,-181.539426,1.000000
-37456.691074,-169.227518,-82.871150,12.125211,1.000000
-35895.516644,-283.198665,77.439383,12.892845,1.000000
-3581.408592,1357.665870,-995.477143,-100.180925,1.000000
-27658.486197,504.143947,-338.422186,-46.160202,1.000000
-1226.637780,344.935842,237.434876,-388.036884,1.000000
-9354.446306,446.231369,-5.360579,-174.727630,1.000000
-43825.042104,-547.747024,36.531701,22.365404,1.000000
-47517.172053,-441.356347,604.965684,-330.283850,1.000000
-17716.694927,1011.670424,-312.811590,-221.924489,1.000000
117182.624721,2534.825187,-2127.573075,173.883141,1.000000
-41217.375030,-110.869129,-26.992761,-11.326928,1.000000
-22796.966008,602.132082,88.258099,-313.082655,1.000000
-3581.408592,1357.665870,-995.477143,-100.180925,1.000000
157883.451598,1705.965186,-577.095550,-228.157215,1.000000
230771.085292,2743.542968,-3731.215266,1206.109557,1.000000
-40881.336864,-883.357570,88.816503,158.563924,1.000000
-48754.850553,-1019.111466,219.197446,147.153531,1.000000
35179.327150,-1036.596111,708.484521,33.204308,1.000000
-19932.448187,-152.422179,-283.692710,133.668762,1.000000
210409.979949,-3083.280578,998.726136,392.973536,1.000000
181989.597696,75.451612,271.228911,-135.752139,1.000000
-32724.023418,-19.020919,-176.300012,52.421291,1.000000
-47637.405221,-908.590287,240.859500,107.976923,1.000000
-19209.817344,495.997925,-559.190271,55.466743,1.000000
-49769.799658,-1283.134483,311.758672,186.403919,1.000000
19956.669616,1214.371209,-558.356202,-85.393685,1.000000
-44317.986477,-671.316109,173.824000,69.403767,1.000000
-9554.182046,631.778002,196.547806,-255.503029,1.000000
-46035.458177,-877.848073,109.520599,137.252191,1.000000
-49361.426203,-1093.030801,333.699530,100.102833,1.000000
-49630.519487,-1017.956435,391.399783,37.769485,1.000000
-42275.533804,-423.116690,-38.096291,74.321610,1.000000
-41058.310318,-471.573785,173.640781,-70.737712,1.000000
-49728.986505,-1260.496025,308.069828,178.316220,1.000000
-47684.041126,-832.688897,237.787131,53.826258,1.000000
-35627.690103,296.939094,32.902084,-204.940687,1.000000
177703.701006,-1693.200568,2025.137079,-462.942141,1.000000
-45266.615392,-484.904321,-99.298949,166.809029,1.000000
-36833.511726,1513.935460,958.710014,-878.290878,1.000000
-48457.115101,-961.060948,268.135834,119.209302,1.000000
-44317.986477,-671.316109,173.824000,69.403767,1.000000
-49426.132423,-1040.825039,328.455299,90.808827,1.000000
-12132.640091,602.324109,-463.464236,-34.115098,1.000000
-33197.491742,-194.082955,75.087050,-62.030024,1.000000
35430.387923,1368.557339,-507.276489,-88.421731,1.000000
-1226.637780,344.935842,237.434876,-388.036884,1.000000
230771.085292,2743.542968,-3731.215266,1206.109557,1.000000
-21797.903844,402.462299,-408.277835,-84.767425,1.000000
-41217.375030,-110.869129,-26.992761,-11.326928,1.000000
10167.636650,-468.006008,-21.669209,138.208448,1.000000
-34469.764865,-302.446562,-137.121330,79.400932,1.000000
-17716.694927,1011.670424,-312.811590,-221.924489,1.000000
210409.979949,-3083.280578,998.726136,392.973536,1.000000
75155.860306,2760.202161,-1948.443130,226.742418,1.000000
-1226.637780,344.935842,237.434876,-388.036884,1.000000
-25574.051723,23.243570,-391.298338,117.070310,1.000000
-26449.442361,397.293311,-828.908784,328.917015,1.000000
-49523.290546,-1102.881190,252.199610,174.316036,1.000000
-48627.238081,-913.470558,282.351297,120.188334,1.000000
-28929.537723,197.617834,153.664000,-243.606916,1.000000
93229.515145,-323.740124,848.350982,-178.470514,1.000000
-17716.694927,1011.670424,-312.811590,-221.924489,1.000000
-48679.961727,-974.191106,218.217566,127.917055,1.000000
75155.860306,2760.202161,-1948.443130,226.742418,1.000000
-41175.264287,-846.656330,-8.384034,213.239873,1.000000
-12132.640091,602.324109,-463.464236,-34.115098,1.000000
-47624.061676,-839.318280,277.329158,48.095237,1.000000
91626.738113,-2362.540762,1000.797335,216.569172,1.000000
-43606.076377,-453.375751,46.192072,80.760726,1.000000
-40824.907917,-591.236710,-181.093684,182.298079,1.000000
-35895.516644,-283.198665,77.439383,12.892845,1.000000
464.127760,1373.543813,-27.396741,-749.300876,1.000000
-35198.918540,-217.808488,558.747235,-398.051730,1.000000
-10043.883449,-833.025166,339.136396,72.020001,1.000000
-12323.823042,-390.926768,-156.226103,123.777983,1.000000
157883.451598,1705.965186,-577.095550,-228.157215,1.000000
-49771.283561,-1207.132904,367.894733,137.675277,1.000000
-7090.180037,834.968124,367.212528,204.960561,1.000000
10029.927961,1290.516416,-976.340998,7.455530,1.000000
2802.679682,1771.417496,1147.794537,-72.774944,1.000000
-48060.162730,-964.336331,246.249805,112.286451,1.000000
230771.085292,2743.542968,-3731.215266,1206.109557,1.000000
-46035.458177,-877.848073,109.520599,137.252191,1.000000
-40605.558498,-17.820944,-151.763219,-8.746163,1.000000
181989.597696,75.451612,271.228911,-135.752139,1.000000
-18970.265141,-484.720995,16.984627,57.760154,1.000000
-46901.371399,-862.288726,176.715546,88.181660,1.000000
-40605.558498,-17.820944,-151.763219,-8.746163,1.000000
-47661.222802,-297.381283,450.215561,-228.023778,1.000000
-36696.915456,-246.202655,311.345237,-132.791284,1.000000
-4848.536984,-442.670558,-478.470349,298.037012,1.000000
-35462.033555,-639.767435,117.892568,69.197692,1.000000
19956.669616,1214.371209,-558.356202,-85.393685,1.000000
-27100.306901,-534.668191,-261.550494,216.605142,1.000000
20496.808018,1497.593673,-364.713843,331.686875,1.000000
-48060.162730,-964.336331,246.249805,112.286451,1.000000
-49556.162969,-1110.474497,332.364673,121.119801,1.000000
-49566.396352,-1026.593658,370.811050,41.463402,1.000000
39561.558188,1628.536980,-572.742831,-342.674947,1.000000
-19932.448187,-152.422179,-283.692710,133.668762,1.000000
-30522.681631,-562.659616,-7.601665,195.231061,1.000000
-42385.719602,-354.191594,178.676908,-37.385035,1.000000
-40881.336864,-883.357570,88.816503,158.563924,1.000000
-9354.446306,446.231369,-5.360579,-174.727630,1.000000
20496.808018,1497.593673,-364.713843,331.686875,1.000000
-49759.669710,-1258.636278,318.319572,173.060772,1.000000
-20785.274609,-168.523890,291.257400,-71.237811,1.000000
-49502.207061,-1174.232106,280.730205,149.974732,1.000000
-31890.445911,122.942235,-44.276539,-132.475357,1.000000
-34881.108671,80.081695,72.225618,-135.722911,1.000000
-26449.442361,397.293311,-828.908784,328.917015,1.000000
-45977.265773,-473.812727,299.401260,118.807972,1.000000
-38823.536091,352.951508,-270.994024,-28.740216,1.000000
19956.669616,1214.371209,-558.356202,-85.393685,1.000000
-49758.351183,-1159.099055,394.258242,175.529737,1.000000
-44317.986477,-671.316109,173.824000,69.403767,1.000000
-45896.462673,-873.634583,128.892343,156.612983,1.000000
-48951.815242,-1065.923321,246.055223,120.520433,1.000000
-12132.640091,602.324109,-463.464236,-34.115098,1.000000
-49754.128375,-1159.848414,383.980144,172.327511,1.000000
-32724.023418,-19.020919,-176.300012,52.421291,1.000000
-44942.641802,-701.906748,119.043755,84.589447,1.000000
-17716.694927,1011.670424,-312.811590,-221.924489,1.000000
-8199.809396,1346.098872,-287.349501,-181.539426,1.000000
-22411.071836,118.335130,-148.939201,45.660383,1.000000
-21837.522507,685.198627,34.464295,-195.333275,1.000000
-19801.968733,-122.291831,131.545409,-30.707612,1.000000
157883.451598,1705.965186,-577.095550,-228.157215,1.000000
20494.164059,-926.659384,63.435375,202.380080,1.000000
-29171.710468,-432.966227,-1.943506,69.013329,1.000000
-28929.537723,197.617834,153.664000,-243.606916,1.000000
-32724.023418,-19.020919,-176.300012,52.421291,1.000000
-41217.375030,-110.869129,-26.992761,-11.326928,1.000000
157883.451598,1705.965186,-577.095550,-228.157215,1.000000
-29171.710468,-432.966227,-1.943506,69.013329,1.000000
-11224.152507,991.480985,-415.669231,-179.794737,1.000000
13831.385685,-208.071616,105.121476,-19.279151,1.000000
10167.636650,-468.006008,-21.669209,138.208448,1.000000
-9354.446306,446.231369,-5.360579,-174.727630,1.000000
15662.413007,571.268267,-137.823717,-191.759132,1.000000
181989.597696,75.451612,271.228911,-135.752139,1.000000
117182.624721,2534.825187,-2127.573075,173.883141,1.000000
-41217.375030,-110.869129,-26.992761,-11.326928,1.000000
-44059.042984,-752.013539,120.308032,116.650047,1.000000
-22796.966008,602.132082,88.258099,-313.082655,1.000000
166606.490247,-2689.845849,2605.208126,-537.610009,1.000000
-19932.448187,-152.422179,-283.692710,133.668762,1.000000
157883.451598,1705.965186,-577.095550,-228.157215,1.000000
-20785.274609,-168.523890,291.257400,-71.237811,1.000000
93229.515145,-323.740124,848.350982,-178.470514,1.000000
-19801.968733,-122.291831,131.545409,-30.707612,1.000000
-41164.649687,-589.966132,157.555015,47.670789,1.000000
93229.515145,-323.740124,848.350982,-178.470514,1.000000
-44942.641802,-701.906748,119.043755,84.589447,1.000000
-44942.641802,-701.906748,119.043755,84.589447,1.000000
63094.850077,5004.138347,-1437.235521,-1608.902673,1.000000
-38402.568705,-767.442768,-122.839989,223.315293,1.000000
-47990.568079,-965.059316,233.853761,108.738929,1.000000
-36833.511726,1513.935460,958.710014,-878.290878,1.000000
157883.451598,1705.965186,-577.095550,-228.157215,1.000000
-48060.162730,-964.336331,246.249805,112.286451,1.000000
-36833.511726,1513.935460,958.710014,-878.290878,1.000000
-48011.210289,-958.282767,252.548553,92.614599,1.000000
75155.860306,2760.202161,-1948.443130,226.742418,1.000000
-49109.214952,-999.000331,316.024571,108.755744,1.000000
85453.804485,991.185860,-937.837450,107.453870,1.000000
-49771.787152,-1231.016976,357.643178,177.372479,1.000000
80990.802434,982.747973,-274.481232,-182.667493,1.000000
-41820.595695,-370.655422,-66.279809,45.135109,1.000000
-35220.397028,-241.491850,-187.719594,97.920635,1.000000
-18090.750005,150.546183,-502.793362,145.887040,1.000000
230771.085292,2743.542968,-3731.215266,1206.109557,1.000000
-40605.558498,-17.820944,-151.763219,-8.746163,1.000000
-41633.963936,-353.558999,-362.610676,152.659069,1.000000
-25936.922766,421.356260,-366.077752,19.175607,1.000000
166606.490247,-2689.845849,2605.208126,-537.610009,1.000000
-4848.536984,-442.670558,-478.470349,298.037012,1.000000
-49768.167206,-1190.553229,361.200888,109.175526,1.000000
-45050.998799,-388.514383,197.236472,-41.807858,1.000000
-35462.033555,-639.767435,117.892568,69.197692,1.000000
-49769.799658,-1283.134483,311.758672,186.403919,1.000000
-44685.043454,-177.716597,329.673038,-214.224062,1.000000
-46256.163345,-490.022161,8.994938,57.320816,1.000000
93229.515145,-323.740124,848.350982,-178.470514,1.000000
-6430.639097,608.210965,93.809920,-355.403703,1.000000
-40881.336864,-883.357570,88.816503,158.563924,1.000000
-47661.222802,-297.381283,450.215561,-228.023778,1.000000
-48627.238081,-913.470558,282.351297,120.188334,1.000000
-6430.639097,608.210965,93.809920,-355.403703,1.000000
-227.404003,889.525966,-128.159480,-333.519354,1.000000
-49754.128375,-1159.848414,383.980144,172.327511,0.000000
-36696.915456,-246.202655,311.345237,-132.791284,1.000000
-47637.405221,-908.590287,240.859500,107.976923,1.000000
-45236.490391,-819.617488,240.320881,40.926038,1.000000
181989.597696,75.451612,271.228911,-135.752139,1.000000
10167.636650,-468.006008,-21.669209,138.208448,1.000000
-34469.764865,-302.446562,-137.121330,79.400932,1.000000
-48060.162730,-964.336331,246.249805,112.286451,1.000000
-32724.023418,-19.020919,-176.300012,52.421291,1.000000
-17716.694927,1011.670424,-312.811590,-221.924489,1.000000
-37327.896967,-124.567585,30.435359,11.533456,1.000000
157883.451598,1705.965186,-577.095550,-228.157215,1.000000
-48951.815242,-1065.923321,246.055223,120.520433,1.000000
166606.490247,-2689.845849,2605.208126,-537.610009,1.000000
-12126.727224,-1214.471063,472.315129,127.871887,1.000000
-908.612785,-298.193293,420.905479,-219.242713,1.000000
-48627.238081,-913.470558,282.351297,120.188334,1.000000
-6430.639097,608.210965,93.809920,-355.403703,1.000000
15662.413007,571.268267,-137.823717,-191.759132,1.000000
-48705.067607,-919.820064,235.461069,106.882067,1.000000
-45050.998799,-388.514383,197.236472,-41.807858,1.000000
157883.451598,1705.965186,-577.095550,-228.157215,1.000000
-27658.486197,504.143947,-338.422186,-46.160202,1.000000
-48404.071627,-757.658253,324.427157,5.673993,1.000000
