-24349.469881,372.815164,-6.069707,-7.659062,1.000000
-24348.659360,331.414259,-37.537429,-14.449098,1.000000
-24349.469881,372.815164,-6.069707,-7.659062,1.000000
-24348.659360,331.414259,-37.537429,-14.449098,1.000000
68572.932128,-2845.065066,-1087.713587,-172.543959,1.000000
-24349.120567,354.244817,-20.670673,-6.875067,1.000000
-24349.567954,377.726619,-2.436001,-6.512110,1.000000
-24349.649985,381.923242,0.857655,-6.092192,1.000000
-24346.498088,218.233646,-125.440307,-17.225312,1.000000
-24348.720151,333.757907,-36.159049,-10.097497,1.000000
-24348.477479,320.770674,-46.380750,-9.051786,1.000000
-24349.469881,372.815164,-6.069707,-7.659062,1.000000
-24348.659360,331.414259,-37.537429,-14.449098,1.000000
-24346.498088,218.233646,-125.440307,-17.225312,1.000000
-24349.469881,372.815164,-6.069707,-7.659062,1.000000
-24346.498088,218.233646,-125.440307,-17.225312,1.000000
-24348.720151,333.757907,-36.159049,-10.097497,1.000000
-24349.120567,354.244817,-20.670673,-6.875067,1.000000
-24348.477479,320.770674,-46.380750,-9.051786,1.000000
-24349.469881,372.815164,-6.069707,-7.659062,1.000000
-24348.659360,331.414259,-37.537429,-14.449098,1.000000
-15359.609084,-438.620142,265.923914,-160.879909,1.000000
-24349.563053,377.922831,-1.891479,-8.843073,1.000000
-24350.033285,402.133414,16.550441,-6.058907,1.000000
-24349.469881,372.815164,-6.069707,-7.659062,1.000000
-8339.274610,-653.854607,346.365714,-170.869806,1.000000
-24349.992930,400.525360,15.435449,-8.257534,1.000000
-24349.989080,399.636286,14.417526,-5.718750,1.000000
-24349.491732,369.261837,-4.996635,19.019743,1.000000
-24350.052681,403.160098,17.270787,-5.943408,1.000000
-24349.469881,372.815164,-6.069707,-7.659062,1.000000
-24348.659360,331.414259,-37.537429,-14.449098,1.000000
-24350.052681,403.160098,17.270787,-5.943408,1.000000
-15359.609084,-438.620142,265.923914,-160.879909,1.000000
-24350.139116,407.750122,20.684415,-6.119859,1.000000
-24349.092331,353.092243,-21.507320,-8.109590,1.000000
-24349.469881,372.815164,-6.069707,-7.659062,1.000000
-24346.498088,218.233646,-125.440307,-17.225312,1.000000
-24120.065686,198.942036,-41.247022,-29.557423,1.000000
-24346.498088,218.233646,-125.440307,-17.225312,1.000000
-24349.989080,399.636286,14.417526,-5.718750,1.000000
-24349.120567,354.244817,-20.670673,-6.875067,1.000000
-24348.659360,331.414259,-37.537429,-14.449098,1.000000
-24350.052681,403.160098,17.270787,-5.943408,1.000000
-24349.567954,377.726619,-2.436001,-6.512110,1.000000
-24347.019904,221.036614,-106.931907,122.448070,1.000000
-24349.563053,377.922831,-1.891479,-8.843073,1.000000
-24349.469881,372.815164,-6.069707,-7.659062,1.000000
-24346.498088,218.233646,-125.440307,-17.225312,1.000000
-24348.477479,320.770674,-46.380750,-9.051786,1.000000
-24349.469881,372.815164,-6.069707,-7.659062,1.000000
-24342.963882,33.801085,-268.079574,-24.764332,0.000000
-24346.498088,218.233646,-125.440307,-17.225312,1.000000
-24348.720151,333.757907,-36.159049,-10.097497,1.000000
-24348.477479,320.770674,-46.380750,-9.051786,1.000000
-24349.469881,372.815164,-6.069707,-7.659062,1.000000
-24348.659360,331.414259,-37.537429,-14.449098,1.000000
-24350.052172,403.132113,17.208511,-5.799621,1.000000
-24350.235086,412.793128,24.655595,-5.785841,1.000000
-24348.720151,333.757907,-36.159049,-10.097497,1.000000
-24349.120567,354.244817,-20.670673,-6.875067,1.000000
-24348.477479,320.770674,-46.380750,-9.051786,1.000000
-7631.878378,-513.986108,101.473206,-160.359966,1.000000
-24349.120567,354.244817,-20.670673,-6.875067,1.000000
-24342.963882,33.801085,-268.079574,-24.764332,1.000000
-24350.122047,406.882125,20.114697,-6.115499,1.000000
-24347.019904,221.036614,-106.931907,122.448070,1.000000
-24349.469881,372.815164,-6.069707,-7.659062,1.000000
-24348.659360,331.414259,-37.537429,-14.449098,1.000000
-24350.122047,406.882125,20.114697,-6.115499,1.000000
-24348.659360,331.414259,-37.537429,-14.449098,1.000000
-24348.477479,320.770674,-46.380750,-9.051786,1.000000
-24342.963882,33.801085,-268.079574,-24.764332,1.000000
-24349.839704,391.858409,8.482762,-5.697888,1.000000
-24346.498088,218.233646,-125.440307,-17.225312,1.000000
-24349.839232,391.821556,8.529612,-5.782408,1.000000
-24348.720151,333.757907,-36.159049,-10.097497,1.000000
-24349.120567,354.244817,-20.670673,-6.875067,1.000000
-24348.477479,320.770674,-46.380750,-9.051786,1.000000
-24349.469881,372.815164,-6.069707,-7.659062,1.000000
-24348.659360,331.414259,-37.537429,-14.449098,1.000000
-24022.616927,216.509724,16.362856,-35.539415,1.000000
-22403.806896,-30.213616,151.978919,-29.070514,1.000000
-23731.657326,222.989178,113.049412,-27.943443,1.000000
-23930.835735,243.655609,70.059111,-29.899883,1.000000
-22501.836960,86.433208,225.022066,-54.524761,1.000000
-23250.627096,84.710538,229.739970,-51.879939,1.000000
-24346.498088,218.233646,-125.440307,-17.225312,1.000000
-24348.720151,333.757907,-36.159049,-10.097497,1.000000
-24349.120567,354.244817,-20.670673,-6.875067,1.000000
-24348.477479,320.770674,-46.380750,-9.051786,1.000000
-24348.659360,331.414259,-37.537429,-14.449098,1.000000
-24349.352915,362.918805,-11.426027,13.694139,1.000000
-24346.498088,218.233646,-125.440307,-17.225312,1.000000
-24349.120567,354.244817,-20.670673,-6.875067,1.000000
-24346.498088,218.233646,-125.440307,-17.225312,1.000000
-24348.720151,333.757907,-36.159049,-10.097497,1.000000
-24349.120567,354.244817,-20.670673,-6.875067,1.000000
-24348.477479,320.770674,-46.380750,-9.051786,1.000000
-24349.469881,372.815164,-6.069707,-7.659062,1.000000
-24348.659360,331.414259,-37.537429,-14.449098,1.000000
-24350.052681,403.160098,17.270787,-5.943408,1.000000
-24349.469881,372.815164,-6.069707,-7.659062,1.000000
-24349.563053,377.922831,-1.891479,-8.843073,1.000000
-18540.838798,-1055.274816,-86.292922,178.973202,1.000000
-24350.052172,403.132113,17.208511,-5.799621,1.000000
-24349.563053,377.922831,-1.891479,-8.843073,1.000000
-24349.352915,362.918805,-11.426027,13.694139,1.000000
-24346.498088,218.233646,-125.440307,-17.225312,1.000000
-24349.839232,391.821556,8.529612,-5.782408,1.000000
17096.903553,-2164.099920,496.026871,332.331921,1.000000
-24348.720151,333.757907,-36.159049,-10.097497,1.000000
-24348.477479,320.770674,-46.380750,-9.051786,1.000000
-24349.469881,372.815164,-6.069707,-7.659062,1.000000
-24348.659360,331.414259,-37.537429,-14.449098,1.000000
-24348.720151,333.757907,-36.159049,-10.097497,1.000000
-24348.720151,333.757907,-36.159049,-10.097497,1.000000
-24346.498088,218.233646,-125.440307,-17.225312,1.000000
-24349.563053,377.922831,-1.891479,-8.843073,1.000000
29627.956251,-1441.224283,2213.638504,-181.939154,1.000000
-24348.720151,333.757907,-36.159049,-10.097497,1.000000
-24349.839704,391.858409,8.482762,-5.697888,1.000000
-24346.498088,218.233646,-125.440307,-17.225312,1.000000
-24348.720151,333.757907,-36.159049,-10.097497,1.000000
-24348.477479,320.770674,-46.380750,-9.051786,1.000000
-24349.469881,372.815164,-6.069707,-7.659062,1.000000
-24348.659360,331.414259,-37.537429,-14.449098,1.000000
-24350.052681,403.160098,17.270787,-5.943408,1.000000
-24348.659360,331.414259,-37.537429,-14.449098,0.000000
-24347.019904,221.036614,-106.931907,122.448070,1.000000
-24349.563053,377.922831,-1.891479,-8.843073,1.000000
-24349.469881,372.815164,-6.069707,-7.659062,1.000000
-24349.934327,396.807566,12.318741,-5.542996,1.000000
-24346.498088,218.233646,-125.440307,-17.225312,1.000000
-24348.720151,333.757907,-36.159049,-10.097497,1.000000
-24348.477479,320.770674,-46.380750,-9.051786,1.000000
-24348.659360,331.414259,-37.537429,-14.449098,1.000000
-24350.104649,405.716048,19.223502,-5.264190,1.000000
712266.054053,4811.089251,-449.437012,294.710252,1.000000
-19908.261104,-89.720852,34.119816,119.499646,1.000000
-24346.498088,218.233646,-125.440307,-17.225312,1.000000
-24348.720151,333.757907,-36.159049,-10.097497,1.000000
-24349.120567,354.244817,-20.670673,-6.875067,1.000000
-24348.477479,320.770674,-46.380750,-9.051786,1.000000
-24349.469881,372.815164,-6.069707,-7.659062,1.000000
-24348.659360,331.414259,-37.537429,-14.449098,1.000000
-24349.934327,396.807566,12.318741,-5.542996,1.000000
186007.256985,82.431519,332.218003,268.195449,1.000000
-24350.122047,406.882125,20.114697,-6.115499,1.000000
-24349.989080,399.636286,14.417526,-5.718750,1.000000
29627.956251,-1441.224283,2213.638504,-181.939154,1.000000
-24348.659360,331.414259,-37.537429,-14.449098,0.000000
29627.956251,-1441.224283,2213.638504,-181.939154,1.000000
-24349.469881,372.815164,-6.069707,-7.659062,1.000000
-24349.469881,372.815164,-6.069707,-7.659062,1.000000
-24348.659360,331.414259,-37.537429,-14.449098,1.000000
-24346.498088,218.233646,-125.440307,-17.225312,1.000000
-24349.839232,391.821556,8.529612,-5.782408,1.000000
-24348.720151,333.757907,-36.159049,-10.097497,1.000000
-24349.120567,354.244817,-20.670673,-6.875067,1.000000
-24348.477479,320.770674,-46.380750,-9.051786,1.000000
-24349.469881,372.815164,-6.069707,-7.659062,1.000000
-24348.659360,331.414259,-37.537429,-14.449098,1.000000
-24348.720151,333.757907,-36.159049,-10.097497,1.000000
-24348.477479,320.770674,-46.380750,-9.051786,1.000000
-24348.477479,320.770674,-46.380750,-9.051786,1.000000
-24349.469881,372.815164,-6.069707,-7.659062,1.000000
-24348.659360,331.414259,-37.537429,-14.449098,1.000000
-24349.469881,372.815164,-6.069707,-7.659062,1.000000
-24348.659360,331.414259,-37.537429,-14.449098,1.000000
-24342.963882,33.801085,-268.079574,-24.764332,1.000000
-24349.404437,369.092287,-9.162738,-6.410391,1.000000
