316.000000,141.000000,259.000000,1.000000,5.000000,51.000000,7.000000,32.000000,18.000000,34.000000,39.000000,52.000000,179.651484,274.840915,3.718750,1022.064654,62.000000,56.781370,0.091614,1.000000
412.000000,221.000000,290.000000,6.000000,39.000000,77.000000,14.000000,46.000000,34.000000,62.000000,60.000000,96.000000,307.386819,567.061497,9.434783,5350.101952,81.000000,297.227886,0.189020,1.000000
285.000000,98.000000,259.000000,1.000000,0.000000,25.000000,1.000000,2.000000,1.000000,2.000000,3.000000,3.000000,2.000000,4.754888,0.500000,2.377444,8.000000,0.132080,0.001585,1.000000
22.000000,11.000000,18.000000,0.000000,0.000000,4.000000,1.000000,2.000000,1.000000,2.000000,3.000000,3.000000,2.000000,4.754888,0.500000,2.377444,1.000000,0.132080,0.001585,1.000000
521.000000,216.000000,310.000000,19.000000,93.000000,99.000000,7.000000,18.000000,13.000000,22.000000,25.000000,35.000000,94.710134,162.534967,4.277778,695.288468,76.000000,38.627137,0.054178,1.000000
1464.000000,822.000000,1182.000000,31.000000,0.000000,255.000000,19.000000,173.000000,131.000000,258.000000,192.000000,389.000000,1366.901306,2950.550413,14.167630,41802.306715,224.000000,2322.350373,0.983517,1.000000
322.000000,191.000000,238.000000,18.000000,0.000000,72.000000,9.000000,43.000000,33.000000,61.000000,52.000000,94.000000,261.858709,535.841334,6.383721,3420.661536,75.000000,190.036752,0.178614,1.000000
329.000000,182.000000,270.000000,4.000000,0.000000,57.000000,8.000000,41.000000,27.000000,46.000000,49.000000,73.000000,243.659632,409.873819,4.487805,1839.433723,53.000000,102.190762,0.136625,1.000000
61.000000,27.000000,54.000000,0.000000,0.000000,7.000000,1.000000,2.000000,1.000000,2.000000,3.000000,3.000000,2.000000,4.754888,0.500000,2.377444,3.000000,0.132080,0.001585,1.000000
33.000000,25.000000,25.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,1.000000
522.000000,342.000000,379.000000,15.000000,20.000000,108.000000,15.000000,93.000000,62.000000,114.000000,108.000000,176.000000,666.745128,1188.860200,9.193548,10929.843778,111.000000,607.213543,0.396287,1.000000
284.000000,183.000000,201.000000,3.000000,4.000000,75.000000,10.000000,56.000000,36.000000,64.000000,66.000000,100.000000,358.431157,604.439412,5.714286,3453.939497,85.000000,191.885528,0.201480,1.000000
28.000000,12.000000,11.000000,5.000000,5.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000
413.000000,174.000000,232.000000,15.000000,81.000000,85.000000,6.000000,13.000000,9.000000,14.000000,19.000000,23.000000,63.615491,97.702333,3.230769,315.653691,50.000000,17.536316,0.032567,1.000000
1464.000000,822.000000,1182.000000,31.000000,0.000000,255.000000,19.000000,173.000000,131.000000,258.000000,192.000000,389.000000,1366.901306,2950.550413,14.167630,41802.306715,224.000000,2322.350373,0.983517,1.000000
316.000000,141.000000,259.000000,1.000000,5.000000,51.000000,7.000000,32.000000,18.000000,34.000000,39.000000,52.000000,179.651484,274.840915,3.718750,1022.064654,62.000000,56.781370,0.091614,1.000000
285.000000,98.000000,259.000000,1.000000,0.000000,25.000000,1.000000,2.000000,1.000000,2.000000,3.000000,3.000000,2.000000,4.754888,0.500000,2.377444,8.000000,0.132080,0.001585,1.000000
57.000000,34.000000,45.000000,0.000000,0.000000,12.000000,1.000000,1.000000,1.000000,1.000000,2.000000,2.000000,0.000000,2.000000,0.500000,1.000000,13.000000,0.055556,0.000667,1.000000
296.000000,148.000000,259.000000,0.000000,0.000000,37.000000,9.000000,26.000000,16.000000,30.000000,35.000000,46.000000,150.740758,235.947019,5.192308,1225.109521,44.000000,68.061640,0.078649,1.000000
230.000000,139.000000,177.000000,6.000000,0.000000,48.000000,8.000000,28.000000,16.000000,29.000000,36.000000,45.000000,158.605938,232.646625,4.142857,963.821732,47.000000,53.545652,0.077549,1.000000
104.000000,61.000000,73.000000,1.000000,0.000000,30.000000,2.000000,6.000000,3.000000,6.000000,8.000000,9.000000,17.509775,27.000000,1.000000,27.000000,15.000000,1.500000,0.009000,1.000000
230.000000,154.000000,141.000000,8.000000,22.000000,58.000000,5.000000,13.000000,7.000000,13.000000,18.000000,20.000000,59.715357,83.398500,2.500000,208.496250,61.000000,11.583125,0.027800,1.000000
285.000000,98.000000,259.000000,1.000000,0.000000,25.000000,1.000000,2.000000,1.000000,2.000000,3.000000,3.000000,2.000000,4.754888,0.500000,2.377444,8.000000,0.132080,0.001585,1.000000
85.000000,52.000000,58.000000,0.000000,0.000000,27.000000,3.000000,9.000000,8.000000,13.000000,12.000000,21.000000,33.284213,75.284213,2.166667,163.115794,25.000000,9.061989,0.025095,1.000000
193.000000,107.000000,148.000000,5.000000,0.000000,44.000000,5.000000,15.000000,9.000000,18.000000,20.000000,27.000000,70.212999,116.692059,3.000000,350.076176,33.000000,19.448676,0.038897,1.000000
54.000000,47.000000,44.000000,1.000000,0.000000,9.000000,1.000000,2.000000,1.000000,2.000000,3.000000,3.000000,2.000000,4.754888,0.500000,2.377444,10.000000,0.132080,0.001585,1.000000
522.000000,342.000000,379.000000,15.000000,20.000000,108.000000,15.000000,93.000000,62.000000,114.000000,108.000000,176.000000,666.745128,1188.860200,9.193548,10929.843778,111.000000,607.213543,0.396287,1.000000
64.000000,36.000000,51.000000,1.000000,0.000000,12.000000,2.000000,7.000000,4.000000,8.000000,9.000000,12.000000,21.651484,38.039100,1.142857,43.473257,10.000000,2.415181,0.012680,1.000000
57.000000,34.000000,45.000000,0.000000,0.000000,12.000000,1.000000,1.000000,1.000000,1.000000,2.000000,2.000000,0.000000,2.000000,0.500000,1.000000,13.000000,0.055556,0.000667,1.000000
96.000000,48.000000,79.000000,1.000000,0.000000,16.000000,2.000000,5.000000,3.000000,6.000000,7.000000,9.000000,13.609640,25.266194,1.200000,30.319433,16.000000,1.684413,0.008422,1.000000
56.000000,38.000000,44.000000,0.000000,0.000000,12.000000,3.000000,10.000000,6.000000,12.000000,13.000000,18.000000,37.974168,66.607915,1.800000,119.894247,16.000000,6.660791,0.022203,1.000000
82.000000,45.000000,66.000000,0.000000,0.000000,16.000000,1.000000,3.000000,2.000000,4.000000,4.000000,6.000000,4.754888,12.000000,0.666667,8.000000,13.000000,0.444444,0.004000,1.000000
61.000000,37.000000,50.000000,1.000000,0.000000,10.000000,3.000000,7.000000,4.000000,8.000000,10.000000,12.000000,24.406372,39.863137,1.714286,68.336807,12.000000,3.796489,0.013288,1.000000
56.000000,29.000000,46.000000,0.000000,0.000000,10.000000,1.000000,2.000000,1.000000,2.000000,3.000000,3.000000,2.000000,4.754888,0.500000,2.377444,9.000000,0.132080,0.001585,1.000000
139.000000,91.000000,104.000000,0.000000,0.000000,35.000000,1.000000,2.000000,1.000000,2.000000,3.000000,3.000000,2.000000,4.754888,0.500000,2.377444,25.000000,0.132080,0.001585,1.000000
329.000000,182.000000,270.000000,4.000000,0.000000,57.000000,8.000000,41.000000,27.000000,46.000000,49.000000,73.000000,243.659632,409.873819,4.487805,1839.433723,53.000000,102.190762,0.136625,1.000000
1464.000000,822.000000,1182.000000,31.000000,0.000000,255.000000,19.000000,173.000000,131.000000,258.000000,192.000000,389.000000,1366.901306,2950.550413,14.167630,41802.306715,224.000000,2322.350373,0.983517,1.000000
459.000000,149.000000,293.000000,104.000000,0.000000,63.000000,8.000000,39.000000,28.000000,54.000000,47.000000,82.000000,230.130687,455.476286,5.538462,2522.637891,1.000000,140.146549,0.151825,1.000000
54.000000,37.000000,37.000000,0.000000,0.000000,17.000000,6.000000,18.000000,10.000000,20.000000,24.000000,30.000000,90.568425,137.548875,3.333333,458.496250,14.000000,25.472014,0.045850,1.000000
305.000000,152.000000,254.000000,1.000000,0.000000,50.000000,5.000000,13.000000,8.000000,14.000000,18.000000,22.000000,59.715357,91.738350,2.692308,246.987865,47.000000,13.721548,0.030579,1.000000
230.000000,154.000000,141.000000,8.000000,22.000000,58.000000,5.000000,13.000000,7.000000,13.000000,18.000000,20.000000,59.715357,83.398500,2.500000,208.496250,61.000000,11.583125,0.027800,1.000000
521.000000,216.000000,310.000000,19.000000,93.000000,99.000000,7.000000,18.000000,13.000000,22.000000,25.000000,35.000000,94.710134,162.534967,4.277778,695.288468,76.000000,38.627137,0.054178,1.000000
412.000000,221.000000,290.000000,6.000000,39.000000,77.000000,14.000000,46.000000,34.000000,62.000000,60.000000,96.000000,307.386819,567.061497,9.434783,5350.101952,81.000000,297.227886,0.189020,1.000000
172.000000,108.000000,119.000000,3.000000,0.000000,51.000000,4.000000,23.000000,15.000000,26.000000,27.000000,41.000000,112.041925,194.950388,2.260870,440.757398,26.000000,24.486522,0.064983,1.000000
84.000000,46.000000,58.000000,3.000000,5.000000,18.000000,3.000000,8.000000,5.000000,10.000000,11.000000,15.000000,28.754888,51.891474,1.875000,97.296514,9.000000,5.405362,0.017297,1.000000
93.000000,57.000000,60.000000,0.000000,3.000000,27.000000,2.000000,4.000000,2.000000,4.000000,6.000000,6.000000,10.000000,15.509775,1.000000,15.509775,10.000000,0.861654,0.005170,1.000000
237.000000,150.000000,193.000000,0.000000,0.000000,39.000000,13.000000,35.000000,25.000000,49.000000,48.000000,74.000000,227.630622,413.287225,9.100000,3760.913748,32.000000,208.939653,0.137762,1.000000
84.000000,49.000000,61.000000,0.000000,0.000000,23.000000,1.000000,4.000000,2.000000,4.000000,5.000000,6.000000,8.000000,13.931569,0.500000,6.965784,19.000000,0.386988,0.004644,1.000000
64.000000,36.000000,51.000000,1.000000,0.000000,12.000000,2.000000,7.000000,4.000000,8.000000,9.000000,12.000000,21.651484,38.039100,1.142857,43.473257,10.000000,2.415181,0.012680,0.000000
56.000000,38.000000,44.000000,0.000000,0.000000,12.000000,3.000000,10.000000,6.000000,12.000000,13.000000,18.000000,37.974168,66.607915,1.800000,119.894247,16.000000,6.660791,0.022203,1.000000
61.000000,37.000000,50.000000,1.000000,0.000000,10.000000,3.000000,7.000000,4.000000,8.000000,10.000000,12.000000,24.406372,39.863137,1.714286,68.336807,12.000000,3.796489,0.013288,1.000000
54.000000,31.000000,46.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000
412.000000,221.000000,290.000000,6.000000,39.000000,77.000000,14.000000,46.000000,34.000000,62.000000,60.000000,96.000000,307.386819,567.061497,9.434783,5350.101952,81.000000,297.227886,0.189020,1.000000
56.000000,36.000000,44.000000,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,1.000000
27.000000,22.000000,20.000000,1.000000,0.000000,6.000000,2.000000,4.000000,2.000000,4.000000,6.000000,6.000000,10.000000,15.509775,1.000000,15.509775,1.000000,0.861654,0.005170,1.000000
81.000000,45.000000,46.000000,0.000000,19.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,0.000000,0.000000,1.000000
522.000000,342.000000,379.000000,15.000000,20.000000,108.000000,15.000000,93.000000,62.000000,114.000000,108.000000,176.000000,666.745128,1188.860200,9.193548,10929.843778,111.000000,607.213543,0.396287,1.000000
296.000000,148.000000,259.000000,0.000000,0.000000,37.000000,9.000000,26.000000,16.000000,30.000000,35.000000,46.000000,150.740758,235.947019,5.192308,1225.109521,44.000000,68.061640,0.078649,1.000000
208.000000,86.000000,171.000000,0.000000,10.000000,27.000000,4.000000,7.000000,4.000000,8.000000,11.000000,12.000000,27.651484,41.513179,2.285714,94.887267,18.000000,5.271515,0.013838,1.000000
367.000000,203.000000,290.000000,3.000000,0.000000,75.000000,11.000000,45.000000,26.000000,50.000000,56.000000,76.000000,285.187137,441.358974,6.111111,2697.193730,61.000000,149.844096,0.147120,1.000000
184.000000,97.000000,153.000000,0.000000,0.000000,31.000000,3.000000,6.000000,3.000000,6.000000,9.000000,9.000000,20.264663,28.529325,1.500000,42.793988,28.000000,2.377444,0.009510,1.000000
230.000000,139.000000,177.000000,6.000000,0.000000,48.000000,8.000000,28.000000,16.000000,29.000000,36.000000,45.000000,158.605938,232.646625,4.142857,963.821732,47.000000,53.545652,0.077549,1.000000
480.000000,307.000000,389.000000,11.000000,0.000000,81.000000,12.000000,70.000000,50.000000,93.000000,82.000000,143.000000,472.069361,909.129937,7.971429,7247.064352,83.000000,402.614686,0.303043,1.000000
193.000000,128.000000,157.000000,3.000000,0.000000,33.000000,5.000000,36.000000,21.000000,42.000000,41.000000,63.000000,197.726941,337.525776,2.916667,984.450181,44.000000,54.691677,0.112509,1.000000
270.000000,189.000000,202.000000,5.000000,0.000000,65.000000,9.000000,33.000000,23.000000,43.000000,42.000000,66.000000,194.994331,355.892950,5.863636,2086.826843,66.000000,115.934825,0.118631,1.000000
97.000000,50.000000,76.000000,0.000000,0.000000,21.000000,5.000000,13.000000,7.000000,14.000000,18.000000,21.000000,59.715357,87.568425,2.692308,235.761144,15.000000,13.097841,0.029189,1.000000
232.000000,107.000000,184.000000,5.000000,0.000000,43.000000,6.000000,23.000000,14.000000,28.000000,29.000000,42.000000,119.551700,204.035202,3.652174,745.172041,42.000000,41.398447,0.068012,1.000000
140.000000,66.000000,114.000000,0.000000,0.000000,26.000000,2.000000,7.000000,4.000000,8.000000,9.000000,12.000000,21.651484,38.039100,1.142857,43.473257,21.000000,2.415181,0.012680,1.000000
109.000000,73.000000,82.000000,0.000000,0.000000,27.000000,4.000000,8.000000,6.000000,11.000000,12.000000,17.000000,32.000000,60.944363,2.750000,167.596997,25.000000,9.310944,0.020315,1.000000
202.000000,142.000000,148.000000,8.000000,0.000000,48.000000,8.000000,41.000000,28.000000,54.000000,49.000000,82.000000,243.659632,460.406207,5.268293,2425.554653,64.000000,134.753036,0.153469,1.000000
143.000000,59.000000,103.000000,15.000000,0.000000,25.000000,2.000000,9.000000,6.000000,12.000000,11.000000,18.000000,30.529325,62.269769,1.333333,83.026359,27.000000,4.612575,0.020757,1.000000
354.000000,225.000000,263.000000,15.000000,0.000000,77.000000,8.000000,44.000000,30.000000,55.000000,52.000000,85.000000,264.214991,484.537376,5.000000,2422.686880,86.000000,134.593716,0.161512,1.000000
169.000000,88.000000,134.000000,5.000000,0.000000,32.000000,4.000000,14.000000,7.000000,14.000000,18.000000,21.000000,61.302969,87.568425,2.000000,175.136850,24.000000,9.729825,0.029189,1.000000
167.000000,89.000000,134.000000,2.000000,0.000000,31.000000,5.000000,12.000000,7.000000,13.000000,17.000000,20.000000,54.629190,81.749257,2.708333,221.404237,25.000000,12.300235,0.027250,1.000000
305.000000,152.000000,254.000000,1.000000,0.000000,50.000000,5.000000,13.000000,8.000000,14.000000,18.000000,22.000000,59.715357,91.738350,2.692308,246.987865,47.000000,13.721548,0.030579,1.000000
189.000000,107.000000,158.000000,1.000000,0.000000,30.000000,9.000000,25.000000,15.000000,30.000000,34.000000,45.000000,144.625730,228.935828,5.400000,1236.253470,32.000000,68.680748,0.076312,1.000000
560.000000,217.000000,452.000000,15.000000,13.000000,80.000000,11.000000,40.000000,24.000000,45.000000,51.000000,69.000000,250.930872,391.397349,6.187500,2421.771094,72.000000,134.542839,0.130466,1.000000
136.000000,60.000000,111.000000,0.000000,0.000000,25.000000,4.000000,7.000000,4.000000,8.000000,11.000000,12.000000,27.651484,41.513179,2.285714,94.887267,20.000000,5.271515,0.013838,1.000000
369.000000,217.000000,255.000000,8.000000,33.000000,72.000000,9.000000,47.000000,28.000000,52.000000,56.000000,80.000000,289.595001,464.588394,4.978723,2313.057109,66.000000,128.503173,0.154863,1.000000
212.000000,143.000000,153.000000,2.000000,0.000000,57.000000,5.000000,13.000000,9.000000,17.000000,18.000000,26.000000,59.715357,108.418050,3.269231,354.443625,51.000000,19.691313,0.036139,1.000000
187.000000,93.000000,148.000000,1.000000,0.000000,38.000000,6.000000,16.000000,8.000000,16.000000,22.000000,24.000000,79.509775,107.026359,3.000000,321.079077,27.000000,17.837726,0.035675,1.000000
79.000000,53.000000,58.000000,0.000000,0.000000,21.000000,2.000000,6.000000,4.000000,8.000000,8.000000,12.000000,17.509775,36.000000,1.333333,48.000000,18.000000,2.666667,0.012000,1.000000
124.000000,56.000000,107.000000,0.000000,0.000000,17.000000,2.000000,4.000000,2.000000,4.000000,6.000000,6.000000,10.000000,15.509775,1.000000,15.509775,19.000000,0.861654,0.005170,1.000000
144.000000,62.000000,117.000000,1.000000,0.000000,27.000000,3.000000,8.000000,4.000000,8.000000,11.000000,12.000000,28.754888,41.513179,1.500000,62.269769,20.000000,3.459432,0.013838,1.000000
195.000000,122.000000,158.000000,2.000000,0.000000,35.000000,7.000000,25.000000,15.000000,28.000000,32.000000,43.000000,135.747889,215.000000,3.920000,842.800000,35.000000,46.822222,0.071667,1.000000
66.000000,39.000000,46.000000,0.000000,0.000000,18.000000,5.000000,11.000000,8.000000,16.000000,16.000000,24.000000,49.663388,96.000000,3.636364,349.090909,15.000000,19.393939,0.032000,1.000000
230.000000,154.000000,141.000000,8.000000,22.000000,58.000000,5.000000,13.000000,7.000000,13.000000,18.000000,20.000000,59.715357,83.398500,2.500000,208.496250,61.000000,11.583125,0.027800,1.000000
105.000000,77.000000,77.000000,1.000000,0.000000,27.000000,7.000000,25.000000,13.000000,25.000000,32.000000,38.000000,135.747889,190.000000,3.500000,665.000000,35.000000,36.944444,0.063333,1.000000
123.000000,45.000000,90.000000,4.000000,6.000000,23.000000,4.000000,7.000000,5.000000,10.000000,11.000000,15.000000,27.651484,51.891474,2.857143,148.261355,7.000000,8.236742,0.017297,1.000000
61.000000,27.000000,54.000000,0.000000,0.000000,7.000000,1.000000,2.000000,1.000000,2.000000,3.000000,3.000000,2.000000,4.754888,0.500000,2.377444,3.000000,0.132080,0.001585,1.000000
1464.000000,822.000000,1182.000000,31.000000,0.000000,255.000000,19.000000,173.000000,131.000000,258.000000,192.000000,389.000000,1366.901306,2950.550413,14.167630,41802.306715,224.000000,2322.350373,0.983517,1.000000
413.000000,174.000000,232.000000,15.000000,81.000000,85.000000,6.000000,13.000000,9.000000,14.000000,19.000000,23.000000,63.615491,97.702333,3.230769,315.653691,50.000000,17.536316,0.032567,1.000000
1464.000000,822.000000,1182.000000,31.000000,0.000000,255.000000,19.000000,173.000000,131.000000,258.000000,192.000000,389.000000,1366.901306,2950.550413,14.167630,41802.306715,224.000000,2322.350373,0.983517,1.000000
316.000000,141.000000,259.000000,1.000000,5.000000,51.000000,7.000000,32.000000,18.000000,34.000000,39.000000,52.000000,179.651484,274.840915,3.718750,1022.064654,62.000000,56.781370,0.091614,1.000000
307.000000,166.000000,253.000000,1.000000,18.000000,35.000000,10.000000,55.000000,39.000000,73.000000,65.000000,112.000000,351.194065,674.505195,6.636364,4476.261749,32.000000,248.681208,0.224835,1.000000
329.000000,182.000000,270.000000,4.000000,0.000000,57.000000,8.000000,41.000000,27.000000,46.000000,49.000000,73.000000,243.659632,409.873819,4.487805,1839.433723,53.000000,102.190762,0.136625,1.000000
521.000000,216.000000,310.000000,19.000000,93.000000,99.000000,7.000000,18.000000,13.000000,22.000000,25.000000,35.000000,94.710134,162.534967,4.277778,695.288468,76.000000,38.627137,0.054178,1.000000
412.000000,221.000000,290.000000,6.000000,39.000000,77.000000,14.000000,46.000000,34.000000,62.000000,60.000000,96.000000,307.386819,567.061497,9.434783,5350.101952,81.000000,297.227886,0.189020,1.000000
1464.000000,822.000000,1182.000000,31.000000,0.000000,255.000000,19.000000,173.000000,131.000000,258.000000,192.000000,389.000000,1366.901306,2950.550413,14.167630,41802.306715,224.000000,2322.350373,0.983517,1.000000
198.000000,132.000000,148.000000,2.000000,0.000000,48.000000,7.000000,28.000000,16.000000,28.000000,35.000000,44.000000,154.257422,225.688453,3.500000,789.909585,60.000000,43.883866,0.075229,1.000000
420.000000,261.000000,317.000000,3.000000,14.000000,87.000000,9.000000,47.000000,31.000000,59.000000,56.000000,90.000000,289.595001,522.661943,5.648936,2952.483955,86.000000,164.026886,0.174221,1.000000
118.000000,74.000000,74.000000,1.000000,0.000000,43.000000,6.000000,21.000000,14.000000,23.000000,27.000000,37.000000,107.748441,175.930838,3.285714,578.058466,35.000000,32.114359,0.058644,1.000000
459.000000,149.000000,293.000000,104.000000,0.000000,63.000000,8.000000,39.000000,28.000000,54.000000,47.000000,82.000000,230.130687,455.476286,5.538462,2522.637891,1.000000,140.146549,0.151825,1.000000
84.000000,49.000000,61.000000,0.000000,0.000000,23.000000,1.000000,4.000000,2.000000,4.000000,5.000000,6.000000,8.000000,13.931569,0.500000,6.965784,19.000000,0.386988,0.004644,1.000000
248.000000,152.000000,196.000000,2.000000,0.000000,50.000000,5.000000,16.000000,11.000000,19.000000,21.000000,30.000000,75.609640,131.769523,2.968750,391.190770,55.000000,21.732821,0.043923,1.000000
134.000000,80.000000,110.000000,0.000000,0.000000,24.000000,3.000000,8.000000,6.000000,11.000000,11.000000,17.000000,28.754888,58.810338,2.062500,121.296321,28.000000,6.738685,0.019603,1.000000
522.000000,342.000000,379.000000,15.000000,20.000000,108.000000,15.000000,93.000000,62.000000,114.000000,108.000000,176.000000,666.745128,1188.860200,9.193548,10929.843778,111.000000,607.213543,0.396287,1.000000
38.000000,25.000000,25.000000,0.000000,0.000000,13.000000,8.000000,11.000000,9.000000,17.000000,19.000000,26.000000,62.053748,110.446115,6.181818,682.757804,13.000000,37.930989,0.036815,1.000000
230.000000,154.000000,141.000000,8.000000,22.000000,58.000000,5.000000,13.000000,7.000000,13.000000,18.000000,20.000000,59.715357,83.398500,2.500000,208.496250,61.000000,11.583125,0.027800,1.000000
230.000000,139.000000,177.000000,6.000000,0.000000,48.000000,8.000000,28.000000,16.000000,29.000000,36.000000,45.000000,158.605938,232.646625,4.142857,963.821732,47.000000,53.545652,0.077549,1.000000
1464.000000,822.000000,1182.000000,31.000000,0.000000,255.000000,19.000000,173.000000,131.000000,258.000000,192.000000,389.000000,1366.901306,2950.550413,14.167630,41802.306715,224.000000,2322.350373,0.983517,1.000000
198.000000,132.000000,148.000000,2.000000,0.000000,48.000000,7.000000,28.000000,16.000000,28.000000,35.000000,44.000000,154.257422,225.688453,3.500000,789.909585,60.000000,43.883866,0.075229,1.000000
305.000000,152.000000,254.000000,1.000000,0.000000,50.000000,5.000000,13.000000,8.000000,14.000000,18.000000,22.000000,59.715357,91.738350,2.692308,246.987865,47.000000,13.721548,0.030579,1.000000
