1488.000000,2406.000000,999.000000,552.000000,634.000000,12417.324266,14.201954,599.000000,1.000000
359.000000,549.000000,126.000000,111.000000,177.000000,2673.402787,9.472561,161.000000,1.000000
537.000000,1028.000000,409.000000,261.000000,196.000000,4401.302290,18.859551,166.000000,1.000000
692.000000,1246.000000,81.000000,233.000000,242.000000,5060.153609,11.779476,260.000000,1.000000
776.000000,1251.000000,211.000000,262.000000,226.000000,5122.217220,17.284689,260.000000,1.000000
104.000000,115.000000,51.000000,59.000000,63.000000,675.432631,5.454545,53.000000,1.000000
81.000000,325.000000,40.000000,57.000000,119.000000,1199.698291,1.500000,8.000000,1.000000
1496.000000,9163.000000,0.000000,76.000000,55.000000,543.447813,1.000000,0.000000,1.000000
153.000000,195.000000,3.000000,46.000000,29.000000,189.461259,2.604167,47.000000,1.000000
65.000000,86.000000,4.000000,18.000000,12.000000,46.604513,2.000000,17.000000,1.000000
483.000000,565.000000,141.000000,171.000000,168.000000,2358.149258,12.600000,105.000000,1.000000
5.000000,111.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0.000000,1.000000
2320.000000,3048.000000,425.000000,620.000000,969.000000,20326.803001,14.830696,949.000000,1.000000
995.000000,1638.000000,882.000000,276.000000,374.000000,6760.593518,11.664804,338.000000,1.000000
2320.000000,3048.000000,425.000000,620.000000,969.000000,20326.803001,14.830696,949.000000,1.000000
454.000000,493.000000,134.000000,155.000000,150.000000,1879.492860,10.928571,184.000000,1.000000
1496.000000,9163.000000,0.000000,76.000000,55.000000,543.447813,1.000000,0.000000,1.000000
683.000000,1212.000000,35.000000,259.000000,100.000000,1415.141368,9.409091,290.000000,1.000000
172.000000,707.000000,128.000000,67.000000,73.000000,1039.890526,7.875000,85.000000,1.000000
52.000000,92.000000,0.000000,15.000000,7.000000,33.688259,0.500000,0.000000,1.000000
63.000000,95.000000,91.000000,41.000000,42.000000,361.285267,3.666667,19.000000,1.000000
261.000000,261.000000,0.000000,195.000000,0.000000,0.000000,0.000000,195.000000,1.000000
2320.000000,3048.000000,425.000000,620.000000,969.000000,20326.803001,14.830696,949.000000,1.000000
321.000000,568.000000,9.000000,78.000000,109.000000,1617.596054,9.525773,84.000000,1.000000
1496.000000,9163.000000,0.000000,76.000000,55.000000,543.447813,1.000000,0.000000,1.000000
207.000000,1485.000000,0.000000,199.000000,0.000000,0.000000,0.000000,42.000000,1.000000
23.000000,38.000000,0.000000,8.000000,3.000000,6.339850,0.500000,0.000000,1.000000
71.000000,136.000000,151.000000,29.000000,11.000000,55.350906,1.222222,10.000000,1.000000
59.000000,70.000000,3.000000,22.000000,3.000000,4.754888,0.500000,9.000000,1.000000
854.000000,1279.000000,120.000000,326.000000,259.000000,6180.959190,19.435417,334.000000,1.000000
5505.000000,5505.000000,0.000000,4463.000000,0.000000,0.000000,0.000000,3920.000000,1.000000
1496.000000,9163.000000,0.000000,76.000000,55.000000,543.447813,1.000000,0.000000,1.000000
62.000000,92.000000,0.000000,18.000000,7.000000,33.688259,0.500000,0.000000,1.000000
1056.000000,1753.000000,149.000000,333.000000,382.000000,9263.623134,18.319559,425.000000,1.000000
18.000000,14.000000,42.000000,24.000000,0.000000,0.000000,0.000000,3.000000,1.000000
79.000000,128.000000,0.000000,19.000000,11.000000,69.188632,0.500000,0.000000,1.000000
1075.000000,1777.000000,113.000000,333.000000,382.000000,9263.623134,18.319559,431.000000,1.000000
692.000000,1246.000000,81.000000,233.000000,242.000000,5060.153609,11.779476,260.000000,1.000000
5505.000000,5505.000000,0.000000,4463.000000,0.000000,0.000000,0.000000,3920.000000,1.000000
1657.000000,1657.000000,0.000000,1333.000000,0.000000,0.000000,0.000000,1187.000000,1.000000
477.000000,888.000000,91.000000,123.000000,278.000000,3637.285601,8.916031,221.000000,1.000000
1496.000000,9163.000000,0.000000,76.000000,55.000000,543.447813,1.000000,0.000000,1.000000
310.000000,411.000000,277.000000,159.000000,208.000000,3264.986440,13.873016,118.000000,1.000000
2320.000000,3048.000000,425.000000,620.000000,969.000000,20326.803001,14.830696,949.000000,1.000000
687.000000,742.000000,296.000000,243.000000,284.000000,4669.805099,14.931559,314.000000,1.000000
128.000000,191.000000,85.000000,53.000000,89.000000,1087.923216,9.493421,65.000000,1.000000
454.000000,493.000000,134.000000,155.000000,150.000000,1879.492860,10.928571,184.000000,1.000000
995.000000,1638.000000,882.000000,276.000000,374.000000,6760.593518,11.664804,338.000000,1.000000
29.000000,45.000000,27.000000,10.000000,0.000000,0.000000,0.000000,7.000000,1.000000
5505.000000,5505.000000,0.000000,4463.000000,0.000000,0.000000,0.000000,3920.000000,1.000000
318.000000,599.000000,32.000000,103.000000,77.000000,852.282970,9.888889,61.000000,1.000000
53.000000,101.000000,121.000000,22.000000,9.000000,41.209025,1.285714,9.000000,1.000000
70.000000,135.000000,165.000000,26.000000,11.000000,55.350906,1.222222,10.000000,1.000000
2192.000000,3002.000000,821.000000,679.000000,963.000000,20853.568742,14.400848,919.000000,1.000000
424.000000,530.000000,365.000000,171.000000,173.000000,2163.476814,7.800000,164.000000,1.000000
338.000000,586.000000,9.000000,76.000000,103.000000,1644.879130,9.565217,96.000000,1.000000
76.000000,114.000000,3.000000,22.000000,50.000000,451.508495,5.817073,37.000000,1.000000
81.000000,325.000000,40.000000,57.000000,119.000000,1199.698291,1.500000,8.000000,1.000000
2.000000,89.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2320.000000,3048.000000,425.000000,620.000000,969.000000,20326.803001,14.830696,949.000000,1.000000
454.000000,493.000000,134.000000,155.000000,150.000000,1879.492860,10.928571,184.000000,1.000000
995.000000,1638.000000,882.000000,276.000000,374.000000,6760.593518,11.664804,338.000000,1.000000
306.000000,413.000000,109.000000,97.000000,156.000000,2185.620666,12.782609,137.000000,1.000000
81.000000,325.000000,40.000000,57.000000,119.000000,1199.698291,1.500000,8.000000,1.000000
2.000000,89.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
81.000000,325.000000,40.000000,57.000000,119.000000,1199.698291,1.500000,8.000000,1.000000
1496.000000,9163.000000,0.000000,76.000000,55.000000,543.447813,1.000000,0.000000,1.000000
2.000000,89.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
2320.000000,3048.000000,425.000000,620.000000,969.000000,20326.803001,14.830696,949.000000,1.000000
454.000000,493.000000,134.000000,155.000000,150.000000,1879.492860,10.928571,184.000000,1.000000
2320.000000,3048.000000,425.000000,620.000000,969.000000,20326.803001,14.830696,949.000000,1.000000
687.000000,742.000000,296.000000,243.000000,284.000000,4669.805099,14.931559,314.000000,1.000000
114.000000,147.000000,8.000000,28.000000,21.000000,140.554158,4.200000,52.000000,1.000000
424.000000,530.000000,365.000000,171.000000,173.000000,2163.476814,7.800000,164.000000,1.000000
5.000000,111.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0.000000,1.000000
533.000000,663.000000,50.000000,143.000000,278.000000,4619.677470,11.572519,224.000000,1.000000
494.000000,738.000000,270.000000,185.000000,147.000000,2116.703669,11.786260,168.000000,1.000000
1616.000000,2057.000000,727.000000,517.000000,606.000000,11794.290003,14.180887,615.000000,1.000000
2192.000000,3002.000000,821.000000,679.000000,963.000000,20853.568742,14.400848,919.000000,1.000000
1488.000000,2406.000000,999.000000,552.000000,634.000000,12417.324266,14.201954,599.000000,1.000000
95.000000,106.000000,53.000000,48.000000,41.000000,353.598432,7.883333,27.000000,1.000000
424.000000,530.000000,365.000000,171.000000,173.000000,2163.476814,7.800000,164.000000,1.000000
494.000000,738.000000,270.000000,185.000000,147.000000,2116.703669,11.786260,168.000000,1.000000
1616.000000,2057.000000,727.000000,517.000000,606.000000,11794.290003,14.180887,615.000000,1.000000
2192.000000,3002.000000,821.000000,679.000000,963.000000,20853.568742,14.400848,919.000000,1.000000
271.000000,643.000000,17.000000,115.000000,110.000000,1159.612511,6.857143,113.000000,1.000000
2320.000000,3048.000000,425.000000,620.000000,969.000000,20326.803001,14.830696,949.000000,1.000000
435.000000,597.000000,182.000000,138.000000,223.000000,3245.174358,12.160976,192.000000,1.000000
1488.000000,2406.000000,999.000000,552.000000,634.000000,12417.324266,14.201954,599.000000,1.000000
359.000000,549.000000,126.000000,111.000000,177.000000,2673.402787,9.472561,161.000000,1.000000
2320.000000,3048.000000,425.000000,620.000000,969.000000,20326.803001,14.830696,949.000000,1.000000
687.000000,742.000000,296.000000,243.000000,284.000000,4669.805099,14.931559,314.000000,1.000000
995.000000,1638.000000,882.000000,276.000000,374.000000,6760.593518,11.664804,338.000000,1.000000
288.000000,327.000000,0.000000,91.000000,229.000000,3747.139411,8.350230,111.000000,1.000000
494.000000,738.000000,270.000000,185.000000,147.000000,2116.703669,11.786260,168.000000,1.000000
689.000000,1326.000000,35.000000,285.000000,136.000000,2395.562440,12.221311,236.000000,1.000000
610.000000,1155.000000,25.000000,227.000000,136.000000,2367.212589,12.106557,210.000000,1.000000
424.000000,530.000000,365.000000,171.000000,173.000000,2163.476814,7.800000,164.000000,1.000000
1616.000000,2057.000000,727.000000,517.000000,606.000000,11794.290003,14.180887,615.000000,1.000000
81.000000,325.000000,40.000000,57.000000,119.000000,1199.698291,1.500000,8.000000,1.000000
4.000000,17.000000,5.000000,4.000000,0.000000,0.000000,0.000000,0.000000,1.000000
2.000000,89.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
2320.000000,3048.000000,425.000000,620.000000,969.000000,20326.803001,14.830696,949.000000,1.000000
81.000000,325.000000,40.000000,57.000000,119.000000,1199.698291,1.500000,8.000000,1.000000
1496.000000,9163.000000,0.000000,76.000000,55.000000,543.447813,1.000000,0.000000,1.000000
2.000000,89.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
5.000000,111.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0.000000,1.000000
54.000000,106.000000,0.000000,15.000000,7.000000,33.688259,0.500000,0.000000,1.000000
296.000000,416.000000,33.000000,106.000000,131.000000,1575.486752,12.383929,40.000000,1.000000
294.000000,415.000000,66.000000,69.000000,136.000000,1693.903619,11.142857,124.000000,1.000000
695.000000,867.000000,241.000000,204.000000,263.000000,4541.989229,9.646000,312.000000,1.000000
164.000000,158.000000,78.000000,45.000000,29.000000,291.478860,7.428571,81.000000,1.000000
306.000000,413.000000,109.000000,97.000000,156.000000,2185.620666,12.782609,137.000000,1.000000
112.000000,151.000000,64.000000,41.000000,59.000000,511.789945,6.416667,55.000000,1.000000
4.000000,17.000000,5.000000,4.000000,0.000000,0.000000,0.000000,0.000000,1.000000
2320.000000,3048.000000,425.000000,620.000000,969.000000,20326.803001,14.830696,949.000000,1.000000
2320.000000,3048.000000,425.000000,620.000000,969.000000,20326.803001,14.830696,949.000000,1.000000
2320.000000,3048.000000,425.000000,620.000000,969.000000,20326.803001,14.830696,949.000000,1.000000
304.000000,790.000000,164.000000,93.000000,127.000000,2166.492253,8.803419,121.000000,1.000000
294.000000,415.000000,66.000000,69.000000,136.000000,1693.903619,11.142857,124.000000,1.000000
494.000000,738.000000,270.000000,185.000000,147.000000,2116.703669,11.786260,168.000000,1.000000
1616.000000,2057.000000,727.000000,517.000000,606.000000,11794.290003,14.180887,615.000000,1.000000
56.000000,376.000000,0.000000,14.000000,7.000000,33.688259,0.500000,0.000000,1.000000
271.000000,643.000000,17.000000,115.000000,110.000000,1159.612511,6.857143,113.000000,1.000000
195.000000,786.000000,90.000000,78.000000,84.000000,850.178217,6.630137,81.000000,1.000000
207.000000,1485.000000,0.000000,199.000000,0.000000,0.000000,0.000000,42.000000,1.000000
124.000000,587.000000,0.000000,118.000000,0.000000,0.000000,0.000000,26.000000,1.000000
477.000000,888.000000,91.000000,123.000000,278.000000,3637.285601,8.916031,221.000000,1.000000
618.000000,339.000000,1072.000000,329.000000,0.000000,0.000000,0.000000,45.000000,1.000000
544.000000,798.000000,21.000000,123.000000,157.000000,2363.457123,11.197183,120.000000,1.000000
2320.000000,3048.000000,425.000000,620.000000,969.000000,20326.803001,14.830696,949.000000,1.000000
2320.000000,3048.000000,425.000000,620.000000,969.000000,20326.803001,14.830696,949.000000,1.000000
695.000000,867.000000,241.000000,204.000000,263.000000,4541.989229,9.646000,312.000000,1.000000
130.000000,156.000000,52.000000,54.000000,45.000000,488.774926,5.342105,43.000000,1.000000
271.000000,643.000000,17.000000,115.000000,110.000000,1159.612511,6.857143,113.000000,1.000000
195.000000,786.000000,90.000000,78.000000,84.000000,850.178217,6.630137,81.000000,1.000000
172.000000,707.000000,128.000000,67.000000,73.000000,1039.890526,7.875000,85.000000,1.000000
1488.000000,2406.000000,999.000000,552.000000,634.000000,12417.324266,14.201954,599.000000,1.000000
1496.000000,9163.000000,0.000000,76.000000,55.000000,543.447813,1.000000,0.000000,1.000000
826.000000,925.000000,203.000000,258.000000,437.000000,8043.455844,16.472222,360.000000,1.000000
5505.000000,5505.000000,0.000000,4463.000000,0.000000,0.000000,0.000000,3920.000000,1.000000
337.000000,483.000000,23.000000,107.000000,158.000000,2264.172032,8.875862,127.000000,1.000000
1616.000000,2057.000000,727.000000,517.000000,606.000000,11794.290003,14.180887,615.000000,1.000000
2192.000000,3002.000000,821.000000,679.000000,963.000000,20853.568742,14.400848,919.000000,1.000000
622.000000,978.000000,115.000000,231.000000,212.000000,4435.826341,16.041026,242.000000,1.000000
656.000000,1164.000000,103.000000,233.000000,153.000000,3185.993263,10.845070,239.000000,1.000000
844.000000,1554.000000,248.000000,348.000000,249.000000,6622.721607,20.766234,382.000000,1.000000
670.000000,1249.000000,143.000000,244.000000,192.000000,4239.994038,15.211864,282.000000,1.000000
815.000000,1338.000000,156.000000,284.000000,219.000000,5232.431691,16.827586,341.000000,1.000000
904.000000,1568.000000,144.000000,307.000000,204.000000,4657.162183,13.272251,346.000000,1.000000
483.000000,707.000000,73.000000,156.000000,160.000000,2980.024735,13.500000,204.000000,1.000000
746.000000,1022.000000,102.000000,250.000000,229.000000,5071.964851,18.276190,290.000000,1.000000
225.000000,404.000000,106.000000,117.000000,39.000000,819.237344,15.000000,100.000000,1.000000
745.000000,1223.000000,115.000000,255.000000,206.000000,4804.062829,16.715789,309.000000,1.000000
549.000000,903.000000,143.000000,213.000000,192.000000,3701.461700,17.352601,234.000000,1.000000
884.000000,1416.000000,131.000000,272.000000,286.000000,6429.978613,16.757463,294.000000,1.000000
556.000000,892.000000,184.000000,226.000000,180.000000,3708.467283,13.283133,232.000000,1.000000
855.000000,1384.000000,422.000000,372.000000,269.000000,6788.099847,16.980237,286.000000,1.000000
1062.000000,1877.000000,336.000000,415.000000,329.000000,8596.078199,16.945687,335.000000,1.000000
642.000000,1100.000000,234.000000,283.000000,196.000000,4210.934544,18.101124,279.000000,1.000000
595.000000,1096.000000,154.000000,227.000000,182.000000,3806.451883,15.710843,237.000000,1.000000
785.000000,1420.000000,249.000000,325.000000,234.000000,5942.125363,20.125000,341.000000,1.000000
739.000000,1171.000000,107.000000,243.000000,175.000000,3874.629778,15.421875,310.000000,1.000000
947.000000,1510.000000,92.000000,288.000000,208.000000,4466.255037,14.572539,378.000000,1.000000
1056.000000,1753.000000,149.000000,333.000000,382.000000,9263.623134,18.319559,425.000000,1.000000
417.000000,599.000000,69.000000,136.000000,147.000000,2807.872214,16.084615,144.000000,1.000000
603.000000,1040.000000,295.000000,270.000000,178.000000,3894.857118,18.956250,254.000000,1.000000
605.000000,1108.000000,154.000000,229.000000,184.000000,3859.587283,15.714286,239.000000,1.000000
499.000000,953.000000,387.000000,229.000000,161.000000,3511.509185,15.821918,167.000000,1.000000
665.000000,1100.000000,120.000000,235.000000,190.000000,4435.935386,14.795455,283.000000,1.000000
775.000000,1323.000000,93.000000,255.000000,171.000000,3857.283308,12.566038,296.000000,1.000000
468.000000,758.000000,86.000000,195.000000,99.000000,2128.023475,15.267442,197.000000,1.000000
1075.000000,1777.000000,113.000000,333.000000,382.000000,9263.623134,18.319559,431.000000,1.000000
541.000000,895.000000,111.000000,176.000000,193.000000,4130.296628,19.000000,216.000000,1.000000
81.000000,325.000000,40.000000,57.000000,119.000000,1199.698291,1.500000,8.000000,1.000000
683.000000,1212.000000,35.000000,259.000000,100.000000,1415.141368,9.409091,290.000000,1.000000
376.000000,582.000000,104.000000,124.000000,192.000000,2950.550413,11.545455,120.000000,1.000000
5.000000,111.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1488.000000,2406.000000,999.000000,552.000000,634.000000,12417.324266,14.201954,599.000000,1.000000
359.000000,549.000000,126.000000,111.000000,177.000000,2673.402787,9.472561,161.000000,1.000000
995.000000,1638.000000,882.000000,276.000000,374.000000,6760.593518,11.664804,338.000000,1.000000
81.000000,325.000000,40.000000,57.000000,119.000000,1199.698291,1.500000,8.000000,0.000000
81.000000,325.000000,40.000000,57.000000,119.000000,1199.698291,1.500000,8.000000,0.000000
1496.000000,9163.000000,0.000000,76.000000,55.000000,543.447813,1.000000,0.000000,0.000000
2192.000000,3002.000000,821.000000,679.000000,963.000000,20853.568742,14.400848,919.000000,0.000000
5505.000000,5505.000000,0.000000,4463.000000,0.000000,0.000000,0.000000,3920.000000,0.000000
81.000000,325.000000,40.000000,57.000000,119.000000,1199.698291,1.500000,8.000000,0.000000
140.000000,194.000000,0.000000,44.000000,68.000000,760.932855,6.896552,26.000000,0.000000
32.000000,32.000000,0.000000,10.000000,5.000000,11.609640,1.000000,2.000000,0.000000
477.000000,888.000000,91.000000,123.000000,278.000000,3637.285601,8.916031,221.000000,0.000000
424.000000,530.000000,365.000000,171.000000,173.000000,2163.476814,7.800000,164.000000,0.000000
27.000000,44.000000,0.000000,12.000000,12.000000,64.529325,1.200000,2.000000,0.000000
1496.000000,9163.000000,0.000000,76.000000,55.000000,543.447813,1.000000,0.000000,0.000000
1.000000,257.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
195.000000,786.000000,90.000000,78.000000,84.000000,850.178217,6.630137,81.000000,0.000000
172.000000,707.000000,128.000000,67.000000,73.000000,1039.890526,7.875000,85.000000,0.000000
21.000000,21.000000,0.000000,8.000000,3.000000,6.339850,0.500000,0.000000,0.000000
112.000000,139.000000,91.000000,62.000000,83.000000,854.255284,4.693333,42.000000,0.000000
145.000000,145.000000,0.000000,108.000000,0.000000,0.000000,0.000000,108.000000,0.000000
424.000000,530.000000,365.000000,171.000000,173.000000,2163.476814,7.800000,164.000000,0.000000
5.000000,111.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1496.000000,9163.000000,0.000000,76.000000,55.000000,543.447813,1.000000,0.000000,0.000000
1.000000,257.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
195.000000,786.000000,90.000000,78.000000,84.000000,850.178217,6.630137,81.000000,0.000000
207.000000,1485.000000,0.000000,199.000000,0.000000,0.000000,0.000000,42.000000,0.000000
24.000000,36.000000,0.000000,11.000000,3.000000,6.339850,0.500000,0.000000,0.000000
93.000000,163.000000,59.000000,32.000000,24.000000,128.378950,3.705882,21.000000,0.000000
32.000000,57.000000,0.000000,14.000000,6.000000,15.509775,1.000000,5.000000,0.000000
499.000000,899.000000,150.000000,222.000000,187.000000,3901.744436,16.650000,242.000000,0.000000
173.000000,208.000000,77.000000,69.000000,82.000000,832.839313,6.661972,55.000000,0.000000
5505.000000,5505.000000,0.000000,4463.000000,0.000000,0.000000,0.000000,3920.000000,0.000000
477.000000,888.000000,91.000000,123.000000,278.000000,3637.285601,8.916031,221.000000,0.000000
2192.000000,3002.000000,821.000000,679.000000,963.000000,20853.568742,14.400848,919.000000,0.000000
190.000000,250.000000,64.000000,54.000000,146.000000,1984.391578,10.419847,84.000000,0.000000
52.000000,99.000000,116.000000,23.000000,9.000000,41.209025,1.285714,9.000000,0.000000
180.000000,243.000000,3.000000,41.000000,75.000000,971.695716,7.846154,54.000000,0.000000
568.000000,834.000000,69.000000,218.000000,203.000000,4162.277403,17.864130,226.000000,0.000000
67.000000,119.000000,134.000000,25.000000,9.000000,41.209025,1.285714,10.000000,0.000000
189.000000,254.000000,3.000000,41.000000,76.000000,987.172547,7.803030,55.000000,0.000000
867.000000,1197.000000,140.000000,304.000000,321.000000,7468.807250,19.810000,345.000000,0.000000
2320.000000,3048.000000,425.000000,620.000000,969.000000,20326.803001,14.830696,949.000000,0.000000
622.000000,978.000000,115.000000,231.000000,212.000000,4435.826341,16.041026,242.000000,0.000000
533.000000,663.000000,50.000000,143.000000,278.000000,4619.677470,11.572519,224.000000,0.000000
683.000000,1212.000000,35.000000,259.000000,100.000000,1415.141368,9.409091,290.000000,0.000000
1496.000000,9163.000000,0.000000,76.000000,55.000000,543.447813,1.000000,0.000000,0.000000
826.000000,925.000000,203.000000,258.000000,437.000000,8043.455844,16.472222,360.000000,0.000000
2320.000000,3048.000000,425.000000,620.000000,969.000000,20326.803001,14.830696,949.000000,0.000000
318.000000,599.000000,32.000000,103.000000,77.000000,852.282970,9.888889,61.000000,0.000000
1496.000000,9163.000000,0.000000,76.000000,55.000000,543.447813,1.000000,0.000000,0.000000
683.000000,1212.000000,35.000000,259.000000,100.000000,1415.141368,9.409091,290.000000,0.000000
172.000000,707.000000,128.000000,67.000000,73.000000,1039.890526,7.875000,85.000000,0.000000
35.000000,35.000000,0.000000,11.000000,5.000000,18.575425,0.500000,0.000000,0.000000
98.000000,120.000000,88.000000,56.000000,74.000000,757.553311,4.179104,32.000000,0.000000
51.000000,78.000000,62.000000,39.000000,39.000000,354.121949,3.235294,16.000000,0.000000
145.000000,145.000000,0.000000,108.000000,0.000000,0.000000,0.000000,108.000000,0.000000
261.000000,261.000000,0.000000,195.000000,0.000000,0.000000,0.000000,195.000000,0.000000
2192.000000,3002.000000,821.000000,679.000000,963.000000,20853.568742,14.400848,919.000000,0.000000
600.000000,1175.000000,259.000000,208.000000,481.000000,8410.939071,12.872294,260.000000,0.000000
526.000000,1093.000000,240.000000,207.000000,448.000000,7653.591427,12.055814,231.000000,0.000000
172.000000,707.000000,128.000000,67.000000,73.000000,1039.890526,7.875000,85.000000,0.000000
1496.000000,9163.000000,0.000000,76.000000,55.000000,543.447813,1.000000,0.000000,0.000000
477.000000,888.000000,91.000000,123.000000,278.000000,3637.285601,8.916031,221.000000,0.000000
1496.000000,9163.000000,0.000000,76.000000,55.000000,543.447813,1.000000,0.000000,0.000000
81.000000,325.000000,40.000000,57.000000,119.000000,1199.698291,1.500000,8.000000,0.000000
2.000000,89.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.000000,325.000000,40.000000,57.000000,119.000000,1199.698291,1.500000,8.000000,0.000000
81.000000,325.000000,40.000000,57.000000,119.000000,1199.698291,1.500000,8.000000,0.000000
18.000000,31.000000,0.000000,10.000000,9.000000,41.209025,2.000000,1.000000,0.000000
2.000000,89.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2320.000000,3048.000000,425.000000,620.000000,969.000000,20326.803001,14.830696,949.000000,0.000000
51.000000,66.000000,14.000000,19.000000,20.000000,116.692059,3.642857,18.000000,0.000000
1496.000000,9163.000000,0.000000,76.000000,55.000000,543.447813,1.000000,0.000000,0.000000
104.000000,115.000000,51.000000,59.000000,63.000000,675.432631,5.454545,53.000000,0.000000
153.000000,195.000000,3.000000,46.000000,29.000000,189.461259,2.604167,47.000000,0.000000
