-512.056108,244.646747,59.121695,18.335594,1.000000
-2219.265011,-149.740903,28.295318,18.215918,1.000000
-2386.606412,37.888285,-210.654035,55.964809,1.000000
3006.781086,119.080660,15.252776,-29.351326,1.000000
1074.037524,171.092627,110.668857,-2.960791,1.000000
613.911277,324.045710,40.540414,-26.048575,1.000000
3006.781086,119.080660,15.252776,-29.351326,1.000000
-2176.425502,29.628329,-77.643519,-57.387381,1.000000
1074.037524,171.092627,110.668857,-2.960791,1.000000
-2132.136685,115.720817,-151.404890,8.583809,1.000000
-2132.136685,115.720817,-151.404890,8.583809,1.000000
-2401.216925,-201.856110,-3.281408,1.702789,1.000000
-2407.451844,-260.765857,36.385780,6.978211,1.000000
-2401.216925,-201.856110,-3.281408,1.702789,1.000000
-2405.369534,-226.992782,9.858871,0.978243,1.000000
-2388.713959,-222.042035,30.051910,3.884943,1.000000
176.228503,280.277136,-14.149083,94.978048,1.000000
-2402.797510,-183.393201,-26.842693,-13.509149,1.000000
-2386.606412,37.888285,-210.654035,55.964809,1.000000
-512.056108,244.646747,59.121695,18.335594,1.000000
-2059.495400,181.685619,-207.881011,-55.680602,1.000000
-2405.369534,-226.992782,9.858871,0.978243,1.000000
-512.056108,244.646747,59.121695,18.335594,1.000000
3006.781086,119.080660,15.252776,-29.351326,1.000000
39640.023086,-249.653215,-127.839026,7.261398,1.000000
-1806.415941,-52.971760,83.999110,-13.059711,1.000000
-1340.922620,197.627047,-14.337948,20.512599,1.000000
3006.781086,119.080660,15.252776,-29.351326,1.000000
-2386.606412,37.888285,-210.654035,55.964809,1.000000
-2403.364714,-236.832903,24.150975,8.243479,1.000000
-1668.359399,304.536914,-255.558202,-59.459336,1.000000
39640.023086,-249.653215,-127.839026,7.261398,1.000000
1074.037524,171.092627,110.668857,-2.960791,1.000000
-512.056108,244.646747,59.121695,18.335594,1.000000
-2400.810063,-195.092052,-11.021140,13.381259,1.000000
-2405.369534,-226.992782,9.858871,0.978243,1.000000
8638.040365,230.753534,283.724745,-34.315189,1.000000
1113.382815,200.940457,227.607112,-21.721200,1.000000
-2406.160122,-238.847732,18.268566,2.079183,1.000000
-2059.495400,181.685619,-207.881011,-55.680602,1.000000
39640.023086,-249.653215,-127.839026,7.261398,1.000000
-1340.922620,197.627047,-14.337948,20.512599,1.000000
-2386.606412,37.888285,-210.654035,55.964809,1.000000
-2402.632001,-200.003375,-9.347480,-0.019158,1.000000
-1143.093462,135.589912,-46.900208,25.917832,1.000000
-1408.016613,87.465459,27.304874,-6.273608,1.000000
-2371.243179,-133.983581,-23.989852,-5.767388,1.000000
-2176.425502,29.628329,-77.643519,-57.387381,1.000000
-2386.606412,37.888285,-210.654035,55.964809,1.000000
-2232.424480,-132.157131,26.609053,-6.532735,1.000000
-2034.495719,3.182656,-32.226818,-1.777549,1.000000
-2400.877392,-196.939724,-5.539256,-4.662060,1.000000
8638.040365,230.753534,283.724745,-34.315189,1.000000
-2356.310739,-168.620575,16.831937,6.261644,1.000000
-2402.632001,-200.003375,-9.347480,-0.019158,1.000000
-2368.623625,-143.619392,-22.967962,6.986883,1.000000
-2277.737799,-160.006605,46.668695,1.778054,1.000000
-2393.084619,-166.748876,-22.490816,3.007503,1.000000
-2331.393401,-170.702790,20.324134,4.939669,1.000000
-2401.098533,-199.808386,-5.849121,5.547117,1.000000
-2395.458979,-108.047878,-77.402026,-16.238873,1.000000
-512.056108,244.646747,59.121695,18.335594,1.000000
39640.023086,-249.653215,-127.839026,7.261398,1.000000
176.228503,280.277136,-14.149083,94.978048,1.000000
-1933.154693,-135.843936,107.597688,3.319861,1.000000
-2132.136685,115.720817,-151.404890,8.583809,1.000000
-2176.425502,29.628329,-77.643519,-57.387381,1.000000
-1668.359399,304.536914,-255.558202,-59.459336,1.000000
