329.000000,4.000000,0.000000,1.000000,1.000000
73.000000,0.000000,0.000000,1.000000,1.000000
285.000000,1.000000,0.000000,1.000000,1.000000
412.000000,6.000000,39.000000,1.000000,1.000000
322.000000,18.000000,0.000000,1.000000,1.000000
420.000000,3.000000,14.000000,1.000000,1.000000
412.000000,6.000000,39.000000,1.000000,1.000000
230.000000,8.000000,22.000000,1.000000,1.000000
322.000000,18.000000,0.000000,1.000000,1.000000
305.000000,1.000000,0.000000,1.000000,1.000000
305.000000,1.000000,0.000000,1.000000,1.000000
54.000000,2.000000,0.000000,1.000000,1.000000
3.000000,0.000000,0.000000,1.000000,1.000000
54.000000,2.000000,0.000000,1.000000,1.000000
33.000000,0.000000,0.000000,1.000000,1.000000
27.000000,1.000000,0.000000,1.000000,1.000000
459.000000,104.000000,0.000000,1.000000,1.000000
81.000000,0.000000,19.000000,1.000000,1.000000
285.000000,1.000000,0.000000,1.000000,1.000000
329.000000,4.000000,0.000000,1.000000,1.000000
413.000000,15.000000,81.000000,1.000000,1.000000
33.000000,0.000000,0.000000,1.000000,1.000000
329.000000,4.000000,0.000000,1.000000,1.000000
412.000000,6.000000,39.000000,1.000000,1.000000
1464.000000,31.000000,0.000000,1.000000,1.000000
118.000000,1.000000,0.000000,1.000000,1.000000
316.000000,1.000000,5.000000,1.000000,1.000000
412.000000,6.000000,39.000000,1.000000,1.000000
285.000000,1.000000,0.000000,1.000000,1.000000
22.000000,0.000000,0.000000,1.000000,1.000000
521.000000,19.000000,93.000000,1.000000,1.000000
1464.000000,31.000000,0.000000,1.000000,1.000000
322.000000,18.000000,0.000000,1.000000,1.000000
329.000000,4.000000,0.000000,1.000000,1.000000
61.000000,0.000000,0.000000,1.000000,1.000000
33.000000,0.000000,0.000000,1.000000,1.000000
522.000000,15.000000,20.000000,1.000000,1.000000
284.000000,3.000000,4.000000,1.000000,1.000000
28.000000,5.000000,5.000000,1.000000,1.000000
413.000000,15.000000,81.000000,1.000000,1.000000
1464.000000,31.000000,0.000000,1.000000,1.000000
316.000000,1.000000,5.000000,1.000000,1.000000
285.000000,1.000000,0.000000,1.000000,1.000000
57.000000,0.000000,0.000000,1.000000,1.000000
296.000000,0.000000,0.000000,1.000000,1.000000
230.000000,6.000000,0.000000,1.000000,1.000000
104.000000,1.000000,0.000000,1.000000,1.000000
230.000000,8.000000,22.000000,1.000000,1.000000
285.000000,1.000000,0.000000,1.000000,1.000000
85.000000,0.000000,0.000000,1.000000,1.000000
193.000000,5.000000,0.000000,1.000000,1.000000
54.000000,1.000000,0.000000,1.000000,1.000000
522.000000,15.000000,20.000000,1.000000,1.000000
64.000000,1.000000,0.000000,1.000000,1.000000
57.000000,0.000000,0.000000,1.000000,1.000000
96.000000,1.000000,0.000000,1.000000,1.000000
56.000000,0.000000,0.000000,1.000000,1.000000
82.000000,0.000000,0.000000,1.000000,1.000000
