89126.821365,388.113947,362.941168,491.793480,1.000000
-31482.939755,345.207760,327.520932,-79.288631,1.000000
146376.358299,1131.824635,-325.564870,-185.935531,1.000000
8434.579407,-791.334641,-50.525640,-3.095673,1.000000
8434.579407,-791.334641,-50.525640,-3.095673,1.000000
-40620.454807,237.909426,14.043081,-13.040334,1.000000
8434.579407,-791.334641,-50.525640,-3.095673,1.000000
-24231.527711,276.498288,445.211432,-221.145945,1.000000
-22964.173858,465.989234,201.376431,-40.772113,1.000000
-40620.454807,237.909426,14.043081,-13.040334,1.000000
-39757.186039,232.364441,60.072385,-57.228374,1.000000
89126.821365,388.113947,362.941168,491.793480,1.000000
-45674.230963,550.450561,-136.768440,58.900828,1.000000
51426.602981,265.028342,1008.933661,-331.073954,1.000000
-43975.995361,595.413576,144.854914,-35.798984,1.000000
-43429.773595,445.956257,87.812990,-25.449366,1.000000
-31482.939755,345.207760,327.520932,-79.288631,1.000000
146376.358299,1131.824635,-325.564870,-185.935531,1.000000
-35323.438729,538.495355,-0.069427,16.275056,1.000000
-40977.140936,338.216638,-30.076776,-99.816224,1.000000
-76.573535,869.451750,-276.423776,270.500029,1.000000
-15902.712658,57.539996,-256.095739,-140.355882,1.000000
8434.579407,-791.334641,-50.525640,-3.095673,1.000000
89126.821365,388.113947,362.941168,491.793480,1.000000
-45674.230963,550.450561,-136.768440,58.900828,1.000000
-43429.773595,445.956257,87.812990,-25.449366,1.000000
-35323.438729,538.495355,-0.069427,16.275056,1.000000
-45976.409817,684.151433,-170.673680,53.665621,1.000000
-40977.140936,338.216638,-30.076776,-99.816224,1.000000
-37708.691626,-87.125013,361.954936,-159.581651,1.000000
-45966.508471,636.828316,-171.312461,72.078645,1.000000
8434.579407,-791.334641,-50.525640,-3.095673,1.000000
51426.602981,265.028342,1008.933661,-331.073954,1.000000
8434.579407,-791.334641,-50.525640,-3.095673,1.000000
8434.579407,-791.334641,-50.525640,-3.095673,1.000000
89126.821365,388.113947,362.941168,491.793480,1.000000
-39757.186039,232.364441,60.072385,-57.228374,1.000000
-40620.454807,237.909426,14.043081,-13.040334,1.000000
-45951.422899,702.249147,-117.861856,39.567788,1.000000
-45951.422899,702.249147,-117.861856,39.567788,1.000000
8434.579407,-791.334641,-50.525640,-3.095673,1.000000
8434.579407,-791.334641,-50.525640,-3.095673,1.000000
8434.579407,-791.334641,-50.525640,-3.095673,1.000000
8434.579407,-791.334641,-50.525640,-3.095673,1.000000
-22964.173858,465.989234,201.376431,-40.772113,1.000000
-31482.939755,345.207760,327.520932,-79.288631,1.000000
